922.5 325.4 23 hirttr
924.8 325.3 49 hirttr
923.8 326.2 24 hybapr
924.1 326.7 38 protte
924.8 327.1 11 eugega
923 327.5 25 protte
921.6 329.1 61 protte
922 327.6 40 hirttr
921.7 327.9 24 eugene
920.3 328.8 36 guarsp
920.7 327.9 24 hybapr
924.1 326.4 28 tri2tu
924.8 332.1 36 protpa
924.2 333.2 122 hirttr
922.6 326.5 34 tri2tu
922.1 331.3 40 malmsp
920.7 336.2 31 soroaf
924.7 339.7 186 protte
923.9 339.7 -1 protpa
922.3 339.7 200 protte
921.5 339.5 36 brosal
921 338.7 -1 stylst
920.9 338.4 44 protpa
923.1 336.7 94 ingaqu
926 338.8 39 hirttr
925.8 337.8 122 olmeas
929.7 339 32 beilpe
926.3 339.8 40 soroaf
925.8 334.5 111 oenoma
928.2 330.3 36 guargu
928.2 331 164 cordbi
929.9 330.3 19 pipepe
929.6 331.6 -1 guargu
928.1 325.2 63 protte
929.7 327.2 43 des2pa
929.1 329 61 tropra
927.1 328.2 61 protte
925.6 322.4 41 picrla
927.9 320.3 30 tet2pa
929.1 321.7 89 brosal
928.4 324.2 26 protte
932.3 321.6 19 protpa
934.8 326.9 32 protte
933.2 327.8 35 soroaf
932.9 328.3 31 virose
933 329 109 virose
930.1 329.2 172 ocotwh
930.2 330.4 14 protte
931.6 330.2 63 olmeas
931.5 331.7 13 pipepe
932.7 332.1 284 poular
930.6 333.6 -1 guarsp
932.3 335.9 36 protte
931.9 336.5 15 geniam
933.9 337 21 beilpe
934.5 339.1 48 des2pa
933.7 339 27 randar
933.5 339.2 29 des2pa
931.4 339.9 125 olmeas
931.2 339.8 32 heisco
930.4 339.7 56 tet2pa
930.5 339.1 31 protte
930.6 337.8 -1 chr1ec
935.1 335.9 31 eugeco
937.5 335.6 42 protte
935.9 334.8 36 sipapa
937.6 331.9 194 chimpa
939 331.9 23 xyl1ma
935.5 327.9 10 cappfr
935.8 326.9 119 protte
935.5 325.7 29 hybapr
936.5 325.3 135 tri2tu
939.2 326.8 16 chr1ec
939.2 330.5 -1 pentma
937.3 329.8 16 protpa
938.1 328.7 108 poular
937.3 326.9 51 ingago
935.8 321.4 -1 mourmy
936.1 320.3 16 mourmy
937.5 320.3 57 des2pa
921 342.4 23 hirttr
922.8 341.8 -1 taline
923 344.4 78 picrla
922.1 342.9 32 protpa
923.6 345.9 67 hirttr
924 348.9 36 gar2in
924.2 349.5 34 quaras
920.8 351.5 121 hirttr
922 350.7 268 quaras
923.7 350.9 61 swars2
924.1 351.1 17 gar2in
924.2 351.6 33 hybapr
923.9 354.1 26 tab2ar
921.8 354.3 41 swars2
920.2 355.2 144 poular
923 356.7 32 ingasa
923.1 359.3 38 protte
921.8 358.5 103 brosal
921.7 359 84 poular
921.7 357.6 34 protco
921.8 357.1 39 tachve
920.1 356.3 41 hybapr
927.8 355.5 21 hirttr
928 355.5 35 faraoc
927.7 352.5 81 protte
929.2 355.7 21 soroaf
929.3 355.9 240 protte
929.6 356.7 -1 hybapr
929 358.6 23 mourmy
929.3 358.8 92 faraoc
929.3 359.1 25 tri2tu
926.7 358.9 22 faraoc
926.4 359 101 faraoc
926.3 357.7 18 stylst
927.8 358.1 -1 poutre
928 358.4 39 protpa
925.1 352 53 tachve
926.8 350.9 -1 guargu
929.5 351.4 30 hybapr
929.8 352.3 20 guargu
928.5 353.6 48 soroaf
927.8 353.8 28 pterro
928.9 352.7 18 maquco
925.9 349.5 27 ery2pa
926 345.8 148 hirttr
928.1 345.2 72 faraoc
929.3 345.4 61 cappfr
929.4 349.3 64 picrla
929.3 349.4 -1 soroaf
927.6 349.6 140 hassfl
927 349.6 54 unonpi
925.4 344.6 10 hybapr
925.1 343.6 17 des2pa
925 342.5 50 swars2
925.4 341.8 36 dio2ar
929.1 342.6 85 protpa
929.1 343.5 142 poular
929.8 344.4 36 andiin
926.3 344.6 47 hybapr
926.5 342.7 82 olmeas
930.7 340.1 35 guargu
930.7 340.8 37 heisco
932.2 340.7 46 quaras
933.2 340.5 51 hirttr
933.3 341.1 -1 tropra
933.3 342.3 58 picrla
932.8 343.5 40 virose
931.3 343.4 42 eugeco
930.7 344.3 22 protte
930.2 343.4 66 protte
931.3 341.6 165 unonpi
931.2 348.1 30 eugeoe
932.2 348.1 56 des2pa
934.1 347.3 27 hirttr
934.5 349.5 35 faraoc
930.3 349.6 23 soroaf
930.4 348.9 35 protte
930.7 353.6 35 tri2tu
930.2 351 74 protco
931.8 351.2 17 tri2tu
932.8 350.7 45 gar2in
933 350.5 125 olmeas
934.2 350.9 48 olmeas
933.9 354.1 25 protte
932.3 354.2 33 swars2
933.1 351.7 54 beilpe
933.4 351.5 20 protte
933.9 351.1 20 tri2tu
932.5 352.4 22 protpa
930.2 355.1 16 tri2tu
932.9 355.2 37 protpa
934.3 357.3 30 gar2in
935 358.4 41 ingape
934.1 358.7 20 swars2
934.2 358.9 15 tri2tu
932.7 358.2 25 gar2in
933 359 65 poular
932 359 26 hybapr
931.7 358.9 126 faraoc
930.8 359.5 24 tri2tu
930.2 359.7 40 cordla
930.1 359.2 19 licapl
930.7 357.2 31 swars2
933.3 356.3 19 cappfr
933.7 356.3 18 gar2in
933.5 356.5 47 faraoc
933.2 356.6 100 hirttr
933.5 357.1 21 gar2in
933.7 357 40 unonpi
936 359.5 30 tropra
936.2 359.3 16 tet2pa
935.5 357.4 88 poular
936.1 356.4 24 picrla
935.7 355.9 59 tri2tu
937.8 359.5 51 eugeco
937.7 359.7 29 faraoc
937.4 359.1 35 swars2
937.9 357.7 20 ingama
937.2 356.3 17 psycho
937.5 356.3 145 olmeas
937.1 354.8 54 hirttr
935.1 353.2 15 tri2tu
936.2 351.6 57 protte
935.7 350.6 14 randar
935.5 350 -1 pipepe
936 350.1 -1 pipepe
938.7 350.2 21 tri2pa
939.3 350.5 36 hybapr
938.6 350.6 30 soroaf
939 351.7 25 eugeoe
937.5 353.2 -1 cappfr
935.8 348.2 41 taline
935.8 345.2 159 poular
939.2 346.8 16 des2pa
939.4 347.6 49 nectpu
939.5 347.5 71 poular
938.8 348.7 157 hirttr
936.3 349.5 345 poular
935.6 340.3 286 beilpe
937.5 341.7 97 eugeco
939.5 340.9 88 poular
937 343.6 36 des2pa
937.8 347 51 hirttr
924 363.3 23 cordla
922.8 364.5 81 unonpi
921.7 366.9 193 beilpe
923.3 366.3 262 poular
924.2 366.5 28 des2pa
924.3 367.7 104 drypst
923.9 369.9 25 soroaf
920.7 366.5 34 picrla
924.6 373.3 -1 guarsp
924.4 373.5 15 hybapr
924.7 373.7 32 hybapr
922 374 32 tachve
922.4 373.2 190 drypst
923.8 376.6 53 protte
924.3 378 22 mourmy
924.7 378.5 35 hybapr
922.9 379 20 hybapr
922.4 377.8 128 drypst
920.3 379.6 28 hybapr
926.4 378.1 86 olmeas
928.5 375.2 40 protte
928.7 377.3 15 tab2ar
929.2 378.4 97 tachve
929.8 378.7 -1 stylst
926.8 378.8 28 des2pa
927.3 378.6 28 guarsp
925.6 370.2 34 faraoc
928.8 371.2 40 hybapr
929.4 373.5 48 drypst
927.4 375.1 75 tab2ar
926.3 374.3 46 hirttr
927.9 372.9 46 cappfr
925.2 369.7 26 chr2ar
925.6 369.1 28 gar2in
925.3 365.2 51 hirttr
928.2 366.9 16 pterro
928.9 366.5 48 soroaf
928.3 368.7 18 protte
927.3 369.4 23 quaras
926.5 369.5 91 poular
929.7 360.3 24 tri2tu
929.6 361.9 25 tri2tu
926.7 361.9 75 ingago
927 361.7 45 tropra
931.1 361.5 34 tri2tu
931.4 361 -1 guargu
933 360.9 15 protte
933.8 362.1 35 gar2in
934 363.7 14 talipr
934.2 364.5 35 eugega
933 367.5 20 guetfo
933.2 367.5 25 protte
933.7 367.9 23 beilpe
933.6 369.3 122 olmeas
930.6 368.7 20 hybapr
930.1 367.1 15 unonpi
930.6 366.7 26 tab1ro
930.5 366 -1 tri2tu
932.2 368.1 12 licapl
930.4 370.5 120 drypst
934.3 371.8 19 hybapr
933.3 372.3 21 hybapr
934.3 373.2 70 pipere
934.6 374.2 16 laciag
932.8 374.6 192 hirttr
930.3 374.2 37 faraoc
933.2 372.7 -1 oenoma
931.4 375.6 81 drypst
932.2 375.5 77 swars2
932.8 377 19 drypst
933.8 376.4 21 hybapr
933 378.9 43 tri2tu
931.9 379.1 27 picrla
930.4 377.7 31 faraoc
935.6 379.2 53 poular
936.6 378.6 33 protpa
935.2 378.7 16 hybapr
934.9 377.8 14 hybapr
935.8 377.2 39 hybapr
935.2 376.1 20 hybapr
939.1 377.2 32 alsebl
939.8 377.8 23 hybapr
938.4 378.3 18 hybapr
939 379.4 22 des2pa
939.2 379.3 30 cordla
938.1 379.8 16 alsebl
936.6 377.5 15 guarsp
938 378 -1 alsebl
937.7 378.1 201 hirttr
935.7 374 97 socrex
935.5 372.7 140 tab2ar
935.3 372.3 -1 alsebl
934.8 372 26 hybapr
935.6 371.4 26 hybapr
934.8 371.1 30 andiin
937.9 370.6 203 poular
939.4 370 17 des2pa
939.8 370 49 pentma
939.2 371.5 23 cappfr
939.4 372.1 40 protte
939.5 372.1 57 tet2pa
937 374 199 ocotwh
935.3 369.1 49 protpa
935.6 368.7 123 poular
938.5 365.8 33 beilpe
939.8 366.8 16 herrpu
937.5 369.5 26 tet2pa
936.7 369.1 122 ocotwh
935.2 364.1 -1 guarsp
935.4 360.3 -1 herrpu
935.9 360.1 201 protte
938.5 364.3 80 poular
938.4 364.1 24 pentma
936.4 364.6 122 zantp1
937.6 363.5 30 soroaf
936.8 363.4 47 virose
936.5 363.3 61 tropra
936 363 36 tri2tu
934.8 364.4 25 cappfr
924.6 261.7 157 hirttr
920.1 381 22 hybapr
924 380.6 31 laetth
924.2 380.7 25 ingago
924.9 380.7 20 eugega
922.3 384 20 hybapr
921.3 383.2 59 guargu
921.8 382.1 41 tri2tu
922.2 381.9 21 hybapr
922.9 381.8 20 hybapr
924.3 385.4 41 hybapr
924.7 386.2 220 hirttr
921.7 390 34 des2pa
921.6 386.8 104 hirttr
921.9 387.1 22 acaldi
924.4 393.3 15 des2pa
923.7 394.3 16 alibed
922 394.7 31 hybapr
921.2 394.9 27 protpa
922.8 393 44 caseac
921.7 396.8 60 ingago
922.7 396.5 43 soroaf
922.8 396.7 52 alsebl
923.5 397.3 170 maquco
924.2 396.7 34 swars2
923.7 398.6 87 chr1ec
925.8 399.5 119 oenoma
928 395.8 41 hassfl
929 397.3 104 protco
929.5 397.4 18 quaras
929.9 398 38 unonpi
926.2 394.7 46 swars2
926.3 393.8 16 hybapr
926.3 393.5 227 ingasa
925 392.7 83 faraoc
927.5 391.1 12 hybapr
929.8 393.1 115 poular
929.8 394.7 17 tri2tu
927.6 394.7 25 hybapr
927.3 393.9 108 ingafa
928.2 393.3 29 hybapr
925.1 383.7 27 hybapr
925.4 381.2 20 des2pa
930.4 386.1 18 eugeoe
931.6 385.9 34 hybapr
932.1 384.9 199 ocotwh
932.5 385.8 60 hirttr
933.2 386 48 maquco
934.2 386.2 52 guargu
933.2 389 91 poular
932.1 389.8 13 hybapr
931.9 388.7 36 protco
930.1 388.3 21 ery2pa
930.4 387.1 26 herrpu
931.4 387.5 71 hirttr
932.2 386.5 23 hybapr
931.9 387 15 tri2tu
933.1 387.1 -1 poutre
932.8 387.8 116 ocotwh
930.5 380.8 19 chr1ec
933.9 382.1 116 drypst
931.5 382.2 307 ocotob
933.7 390.8 30 eugeoe
934.6 391.5 16 protte
934.8 394.7 41 protpa
932.3 394.8 -1 ocotwh
931 394.9 37 soroaf
933.2 391.9 28 faraoc
931.3 395.9 14 protte
934.9 398.2 -1 protte
933.8 398.2 186 hirttr
933.8 398.6 26 tri2tu
932.6 397.2 25 hybapr
940.1 396.7 23 hybapr
939.5 398.1 20 protpa
937 397.5 30 cappfr
937.6 397.5 22 swars2
937.6 396.6 150 lindla
936.2 394.7 54 faraoc
935.1 393.2 71 soroaf
935.1 391.5 21 cappfr
937.8 391.8 30 protte
938.2 392 49 taline
938.7 391.9 69 faraoc
939.1 394.7 29 protpa
938.9 390 26 eugeoe
937.3 388 47 protpa
935 386 19 cappfr
935.4 385 30 des2pa
936.8 385.5 22 stylst
938.1 385.5 22 maquco
939.8 385.7 59 faraoc
939.3 386.5 31 hybapr
937.5 386.7 37 mourmy
939.1 388.6 -1 ingaco
939.6 388.8 58 des2pa
935.7 384.7 33 stylst
936.8 384.1 14 alsebl
937.4 383.6 75 poular
937.1 383.4 19 hybapr
938.4 380 19 psycho
939.3 382.1 18 unonpi
938.8 383.1 -1 hybapr
938.4 383.3 58 alibed
938.6 381.9 14 alsebl
920.5 400.3 43 cappfr
922.1 400.2 181 cordla
924.1 400.4 -1 coccma
924.5 400.6 39 loncla
924.9 401 70 poutre
921.8 404.7 130 hirttr
923.1 402.6 26 cappfr
920.4 406.9 52 andiin
924.5 408.3 194 maytsc
921.5 408.3 63 oenoma
922.4 411.1 60 soroaf
921.5 413.7 23 swars2
920.4 414.8 15 swars2
920.2 414.7 23 cappfr
920.1 414.6 60 protpa
921.1 412.7 55 ingaqu
921.3 412.5 26 des2pa
922.4 412.2 23 swars2
921 416.4 18 cappfr
921.3 416.4 30 brosal
922.8 417.7 37 hirttr
923.9 415.4 151 protte
924.8 417.1 30 hybapr
925.4 417.3 100 ingasp
926.1 415.1 36 taline
929.8 415.4 40 tri2tu
929.7 416.9 142 hassfl
928.6 418.6 34 pentma
926.3 414.7 45 poular
925.5 411 27 gar2in
928.2 410.5 158 beilpe
929.9 414.3 40 protpa
926.9 411.8 45 swars2
926.4 411.3 51 calolo
926 408.4 69 swars2
926 407.8 54 hirttr
925.2 406.5 50 chr2ar
929.3 406.9 37 taline
925.7 404.7 32 faraoc
925.3 401 29 faraoc
926.8 402.9 64 faraoc
927.2 403.1 72 tripcu
932.4 401.1 26 taline
934.9 403.5 20 protpa
933.2 403.7 37 drypst
931.9 403.8 29 protpa
930.5 403.8 118 protte
930.4 404.5 28 taline
932 402.3 23 taline
932.8 401.9 96 hirttr
932.3 406.4 101 drypst
932.8 406.1 21 sloate
933.1 405.8 18 eugeco
933.6 406.6 -1 protte
931.1 409.7 30 cappfr
931.8 411.9 151 protte
932.3 411.9 58 drypst
932.7 413.8 46 protpa
931.2 413.8 40 simaam
930.2 413.3 43 ormocr
933.2 413.2 22 mourmy
930.7 415.7 28 eugega
932.6 414.8 31 tab2ar
933 416.1 30 taline
934.1 416.4 49 ingaum
934.2 416.6 18 guarsp
933.9 417.8 16 nectpu
932.8 417.9 19 tet2pa
932.7 418.5 26 protpa
931.4 419.1 43 drypst
930.9 418.1 -1 eugeco
930.5 417.2 31 protte
937.7 416 30 protte
937.3 419.2 104 ingaqu
936.6 411.2 30 protco
938.2 411.4 25 talipr
939.1 410.2 27 protte
939.3 410.7 161 tet2pa
938.6 412.1 27 hybapr
939.4 414.1 40 gar2in
937 412.6 42 protte
935.3 408.9 66 hirttr
936.8 405.5 209 cordbi
939.1 407.2 64 unonpi
939.2 408.8 84 ocotob
936.4 400.8 112 hirttr
938.6 400.8 38 licapl
940.1 401 13 protpa
937 403.6 21 tab2ar
920.5 420.4 -1 drypst
920.6 425 109 tab2ar
920.6 423.3 92 virose
920.9 422.4 31 cappfr
922.1 426.2 51 calolo
922.9 426.1 22 des2pa
924.9 429.2 42 taline
922.1 429.7 13 cupasy
923 432.5 96 poular
923.6 433.4 17 taline
923.8 434.3 86 poular
921.5 432.9 19 psycho
921.8 435.2 73 poular
923.9 437.1 56 unonpi
924.2 437.6 -1 cappfr
924.3 439.4 35 tachve
922.3 438.6 140 cassel
922.3 437.5 110 hirttr
922 437.4 -1 herrpu
920.8 437.8 17 hybapr
920.5 437.7 24 mourmy
925.2 439.2 48 malmsp
925.9 438 32 faraoc
925.4 436.6 34 protte
925.5 435.7 32 protco
926 435.4 41 gar2in
927.3 435.1 21 alsebl
929.7 436.4 65 chr1ec
927.6 435.4 59 protpa
925.9 433.5 31 mourmy
926.3 433.4 12 des2pa
926.8 432.6 26 andiin
926.5 431 52 chr1ec
929.2 431.2 35 faraoc
928.7 432.4 -1 beilpe
926.1 428.3 32 taline
926.1 427.3 31 des2pa
925.9 425.7 43 swars2
929.9 425.6 76 tri2tu
929.8 426.3 36 swars2
927.8 429.9 72 soroaf
926.4 424 74 tri2tu
927.3 423 27 taline
929.6 421.2 20 swars2
929.4 422.8 49 hirttr
929.2 423.4 32 protpa
929.6 424.4 50 tachve
933.6 420.9 44 protco
934.4 421.7 56 hirttr
934.8 421.2 92 protpa
934.8 422.7 99 heisac
934.7 422.9 19 des2pa
932.1 424.4 58 chr1ec
930.7 423 42 hybapr
930.1 426.1 22 mourmy
930.2 426.4 204 beilpe
932.9 426.6 59 swars2
934.4 428.9 64 protte
932.9 429.6 38 mourmy
931.4 426.8 54 tachve
934.8 431.9 133 olmeas
933.9 434.7 -1 tachve
930.8 431.4 30 cappfr
930.4 434.9 192 poular
930.7 435.1 114 protpa
931.7 434.8 22 des2pa
932.9 436.4 20 tri2tu
934.5 436.2 107 beilpe
934.6 436.4 90 faraoc
939 435.4 40 hybapr
939.8 437.1 17 maquco
938.1 439.8 22 gar2in
938.1 439.5 55 heisco
938.5 438.6 27 cappfr
938.2 437.5 45 protte
937.8 436.5 30 cappfr
936 434.7 40 faraoc
935.3 431 33 hybapr
939.3 430.5 99 gar2in
938 434.8 46 swars2
937.1 434.5 13 tri2tu
935.4 427 20 hybapr
935.9 425.2 -1 beilpe
939.7 425.1 17 cappfr
939.1 429.8 -1 cappfr
938.7 428.9 28 taline
936.5 429.1 43 poutre
937.8 428.1 18 hybapr
936.4 421.6 24 ouralu
939.8 421.9 -1 cappfr
939.6 422.9 36 poular
938.4 423.2 44 hirttr
920.5 440.2 40 tachve
923.2 443.7 29 psycho
923 444.5 149 poular
922 445 26 cappfr
920.4 445 60 gar2in
922.6 443.1 29 protpa
921.3 445.5 179 hirttr
921.8 446.1 36 randar
923.8 445.6 33 mourmy
923.9 446.8 47 licapl
922.2 447.3 20 alibed
922.5 447.8 30 alibed
922 446.2 30 hybapr
921.4 445.6 -1 hybapr
920.9 451.5 31 alibed
923.5 451.5 22 hybapr
922.7 454.4 192 poular
924.6 455.4 41 des2pa
924.7 455.1 -1 des2pa
922.9 457.3 37 mourmy
923.5 458.1 28 tri2tu
922.8 457.9 30 licapl
922.3 457.4 156 guargu
923.3 458.6 24 cappfr
925.5 459.5 81 protpa
925.1 459.4 27 tri2tu
925.7 458.9 59 sympgl
925.9 457.8 57 ingaco
925.1 455.8 26 gar2in
927.5 455 16 chr1ec
928.9 456.2 56 protco
928.5 458 49 herrpu
929.1 459.3 39 protpa
926.6 459.1 43 faraoc
927.9 457.4 230 heisco
926.2 451.6 22 protpa
927 451.5 23 tri2tu
928.5 451 80 protco
929.6 451 105 virose
929.6 453.7 25 tri2tu
928.1 454.6 42 soroaf
926.9 452.5 23 protpa
928.2 452.1 176 eugeoe
929.5 449.7 43 quaras
928.9 448.8 85 faraoc
926.3 446.9 -1 conobr
925.3 444 64 virose
926 443.3 -1 ingaqu
930.4 443.4 72 eugene
930.8 442.5 72 virose
934 443.4 55 faraoc
934.3 449.7 120 poular
933.3 451.7 37 tri2tu
930.4 452.6 28 protpa
932.1 452.5 51 soroaf
934.7 456.3 23 acaldi
934.8 456.1 48 mourmy
934.5 457.1 -1 nectpu
934.2 457.4 21 cupasy
934.6 458.6 -1 protpa
930.5 458.5 48 sipapa
931.8 458.4 -1 protpa
930.4 457.6 29 des2pa
930.5 456.3 146 cordla
933 457 23 poutre
936.6 459.8 -1 pentma
936.1 457.4 29 rinosy
935.1 456.5 15 macrgl
936.4 455 21 hybapr
938 456.1 22 hybapr
938.7 455 59 soroaf
938.7 459.8 32 laciag
937.8 458.1 14 picrla
937.7 459.4 12 tri2tu
937.3 456.7 18 taline
936.9 454.8 65 swars2
937.2 453.3 18 mourmy
935.6 451.8 10 hybapr
935.3 451 64 faraoc
939.7 453.7 34 gar2in
937.7 454.8 28 mourmy
936.8 446.4 145 quaras
937.8 445.4 15 maquco
938.1 445.1 33 soroaf
938.3 445.1 220 ery2ma
939.6 444.6 68 faraoc
939 448.1 78 faraoc
939.4 448.9 59 faraoc
937.3 440.7 79 faraoc
936.8 440.5 205 guargu
938.3 441.1 53 virose
939.3 440.4 27 randar
938.7 442.1 27 faraoc
938.8 442.5 31 cappfr
939.7 443.3 -1 taline
923.9 462.2 32 pterro
924.3 467.8 -1 cappfr
924.9 468.7 105 tripcu
920.9 469.5 18 tri2tu
920.7 468.8 29 faraoc
920.1 471.1 148 loncla
920.8 471 -1 stylst
920.1 473.1 136 guargu
921.6 472.3 30 macrgl
920.7 475.6 25 macrgl
922.8 475.2 64 alsebl
923.2 476.8 44 swars2
920.5 478.7 20 protpa
926.2 476.8 88 olmeas
927.6 475.8 113 alchco
928.5 475.3 11 sipapa
925.3 474.3 42 hirttr
925.2 472.3 102 virose
926.9 472.3 76 ingaqu
928.2 468.9 487 zantp1
929.5 469.5 44 poutre
929.4 466 62 hirttr
929.6 460.5 129 poular
929.5 461.2 63 hirttr
928.7 464.5 62 soroaf
930.1 463.5 28 ouralu
931.7 462.3 105 quaras
932.3 460.1 17 aspicr
934.3 461 50 protte
934.7 462 27 faraoc
934.1 463 177 protte
934.2 464 33 protco
931.7 464.9 155 gustsu
930.2 466.7 42 protte
932.5 465.8 30 cappfr
934.2 465.5 -1 cupasy
934.7 465.6 18 ocotce
934.9 468.1 186 protte
934.2 468.9 63 olmeas
932.4 468.6 46 faraoc
930.3 472.1 56 andiin
932.4 472.7 36 herrpu
934.2 472.8 15 des2pa
931 474.5 28 guargu
932.5 475.7 -1 sipapa
934.7 477.4 61 alsebl
934.9 478.2 13 cappfr
933.1 479 333 sponmo
931.2 479.2 128 alchco
936.4 475.5 18 swars1
936.8 476.5 45 hirttr
938 475.5 20 alsebl
938.1 476 27 hybapr
939.3 475.9 37 des2pa
938.7 477.8 111 olmeas
938.9 478.1 74 protte
939.2 479.3 43 protte
935.1 471.2 45 quaras
936.8 471 36 picrla
938.6 470.1 37 randar
939.7 472.2 18 swars2
938.5 472.4 35 soroaf
937.6 473.7 55 faraoc
936.3 468.2 142 alsebl
936.6 467 -1 cappfr
935.4 464.9 25 tri2tu
938.2 465 137 poular
938.5 466.2 22 des2pa
939.1 465.8 23 hybapr
939.6 467.3 118 gustsu
938.3 467.7 19 mourmy
939.6 464.5 23 annoac
939.9 463.5 18 guargu
939.2 463.3 20 picrla
937.1 464.6 11 psycho
936.4 464.1 16 hybapr
937.1 464 48 olmeas
937.1 462.9 26 ery2pa
937.5 461.9 13 hassfl
937.2 461.5 25 chr2ar
935.5 460.1 59 protte
937.2 460.1 18 cappfr
937.3 460.8 20 tri2tu
938.2 460.8 19 mourmy
938.4 461.9 15 protco
921.6 481.1 34 faraoc
923 480.3 19 tri2tu
922 483.5 13 cappfr
923.9 490.5 20 annoac
924.1 492.2 70 hassfl
923.4 494.9 83 maquco
922.4 495.1 25 tab2ar
924 496.7 86 cordla
923.4 498.8 118 heisco
920.6 498 54 hirttr
925.4 499.1 35 hybapr
925.9 498.8 24 tri2tu
928.1 496.4 36 macrgl
928.1 496.9 -1 conoci
929.3 498.4 21 tri2tu
929.7 498.3 53 hybapr
928.6 499.6 55 guargu
928.4 498.8 12 faraoc
927.3 497.3 -1 laciag
925.2 492.5 56 hirttr
925.8 492.3 24 guargu
927 492 50 macrgl
928.1 492.8 44 herrpu
928.4 492.7 52 soroaf
927.1 494.7 12 hybapr
927.5 488 26 aspicr
927.1 487.4 -1 hybapr
926.3 485.6 48 macrgl
929.5 486.4 31 protte
928.9 486.5 175 guargu
928.7 486.6 16 mourmy
928.9 487.2 19 hybapr
929.3 489.3 31 protpa
929.3 489.9 32 virose
926 484.3 55 hirttr
924.6 483.6 37 alsebl
925.2 483.2 -1 psycho
927.6 483.9 34 cappfr
927 482.9 44 macrgl
926.9 483.7 59 faraoc
933 481.5 40 tri2tu
934.9 483.1 71 hassfl
930.2 485.1 38 soroaf
932.4 486 281 alchco
934.1 485.8 29 des2pa
931.9 487 89 guarsp
931.2 487.2 19 hybapr
930.1 489.5 92 drypst
930.4 489.4 15 hybapr
932.9 490.2 120 ocotwh
935.1 492.7 -1 poutre
932.1 492.4 10 guargu
931.5 495.6 -1 guargu
932.4 496.1 108 macrgl
932.3 496.2 20 chr1ec
932.5 496.6 73 guargu
930.2 499.5 60 sympgl
930 499 -1 guargu
931.7 497.8 18 cupasy
931.5 496.8 32 hybapr
935.4 499.4 64 unonpi
935.1 497.9 24 macrgl
939.1 495.8 245 apeime
938 499.8 56 macrgl
936.5 499 101 oenoma
936.7 493.5 75 virose
936.6 492 -1 rinosy
936.3 492.2 56 protte
937.1 489.8 28 des2pa
937.1 490.9 65 guetfo
938.6 490.7 33 poutre
938.6 494.5 78 thevah
936.5 486.3 37 des2pa
937.6 485.9 178 gustsu
938.3 485.1 51 gar2in
939.5 485 19 rinosy
937.3 486.9 82 tripcu
937.1 486.8 19 guargu
937.8 487 32 cappfr
938.4 487.7 36 guargu
939.8 488 47 gar2in
939.8 488.2 11 ocotce
939.4 489.4 148 mar1la
937.3 488.5 15 tri2tu
935.8 481.9 37 tri2tu
936.2 480.8 125 tachve
936.5 481.2 23 hybapr
936.6 481.4 12 cupasy
937.3 481.1 25 hirttr
938.9 480.5 25 tri2tu
939.4 482.3 -1 hybapr
939.1 482.5 125 cordla
938.4 482.9 29 des2pa
939.4 484.2 21 guargu
936.9 483.6 25 cappfr
937.9 482.2 27 protpa
930.1 253.7 39 xyl1ma
923.2 263.8 15 hybapr
935.2 272.3 20 hybapr
931.8 277.4 29 faraoc
936.7 267.6 21 hybapr
937 266.3 16 hybapr
939 261.3 17 hybapr
920.9 290.6 30 tri2tu
930 294 -1 poutre
927.5 313.1 90 tri2tu
922.5 9.5 51 laetth
921.7 26.8 33 xyl1ma
938.5 53.6 16 pterro
923.6 55.9 35 cupasy
928.8 42.4 38 gar2in
933 60.5 28 tet2pa
932.6 60.8 26 psycho
927 65.9 -1 rinosy
922.3 92.7 -1 tab2ar
925.4 91.7 -1 cupasy
931.1 96.9 15 mourmy
930.1 117.8 13 swars2
935 108.7 17 hybapr
929 123.6 30 hybapr
922.5 132.5 18 mourmy
924.1 132.7 36 des2pa
927.1 133.8 28 drypst
924.3 135.1 -1 mourmy
921.8 136.8 18 faraoc
932 139.8 20 gar2in
932.2 136.1 21 ingas1
930.4 135.1 28 eugega
934.1 135.8 13 eugega
935.3 135.3 33 coccma
939.4 137.1 72 protte
939.8 137.2 45 tet2pa
935 129.9 25 hybapr
938.9 126.7 30 cou2cu
935.6 121.4 40 swars2
923.8 140.9 14 gar2in
924.1 144.7 20 cupasy
925.1 141 22 des2pa
923.2 145.9 38 faraoc
920.7 158.5 25 hybapr
923 499.8 28 hybapr
924.5 460.3 74 protpa
923.1 458 41 protpa
933.5 447.9 20 tab2ar
939.8 441.1 19 des2pa
931.8 430.7 24 protpa
931.1 436 20 hybapr
900.5 2.1 54 xyl1ma
900.4 3.1 58 maquco
902.9 1.5 29 hirttr
903.6 1.4 24 alsebl
903.3 1.6 -1 aspicr
903.2 3.3 19 faraoc
901.5 2.3 20 faraoc
900.2 6.1 29 tet2pa
900.4 6.6 19 hybapr
901.2 6.5 42 picrla
901.1 8.1 31 hybapr
902.5 6.1 13 ardife
904.6 5.4 110 oenoma
902 10.5 125 xyl1ma
900.9 15.9 16 hybapr
900.9 16.3 14 ingasa
900.6 17.1 15 hybapr
900.7 18.3 15 hybapr
903.6 16.5 26 malmsp
903.5 15.6 152 hirttr
904.8 18.9 28 protte
904.5 18.8 38 faraoc
908.5 19.6 47 faraoc
908.2 18.6 10 protte
906.9 16 72 drypst
