690.5 303.5 52 des2pa
690.3 304.7 150 faraoc
690.9 304.7 52 faraoc
690.7 305.5 71 gustsu
693.8 304 42 cappfr
694.2 301.6 17 soroaf
695 304 20 quaras
692.2 300.6 41 faraoc
691.5 301.9 -1 hybapr
692.6 303.2 42 eugega
690.3 309.4 250 gustsu
690.8 308.9 12 hybapr
692.1 308.8 15 mourmy
692.8 309.4 21 hybapr
694 309.2 17 protte
694.5 309.4 17 hybapr
691.9 308.3 19 tropra
691.9 308.6 43 maquco
693.4 306.7 16 psycho
692.6 305.9 13 hybapr
690.8 311.1 19 hybapr
691 312.9 30 des2pa
691.4 314.3 199 alchco
691.8 314.5 16 des2pa
692.2 314.5 11 hybapr
693.3 314.5 61 tri2tu
694 314.6 326 alchco
694.3 314 13 mourmy
693.8 311.9 26 hybapr
694.2 310.5 25 herrpu
695.2 310.6 20 gar2in
693.2 310.5 47 guetfo
691.1 310.7 24 hybapr
690.2 318.1 142 simaam
691 318.1 28 faraoc
691.4 318 14 virose
693.2 318.6 53 protte
693.8 318.9 12 alsebl
694.6 319.7 14 drypst
693.5 316.8 54 drypst
694.8 316 69 pterro
691.9 315.6 64 faraoc
695.4 315.5 13 hirttr
696.5 315.8 11 swars1
696.8 316.7 11 pipeco
696.4 317.4 115 chr2ar
697.9 318.6 21 stylst
700.2 317.8 28 tropra
699.9 316.1 -1 tab2ar
697 315.4 -1 alsebl
697.4 316.3 40 faraoc
698.3 316.6 56 aegipa
695.6 310.2 21 faraoc
695.7 313 40 faraoc
696.5 312.8 52 des2pa
697.7 310.5 82 beilpe
697.8 308.8 16 hybapr
695.2 308.8 22 hybapr
695.2 309.5 -1 poutre
695.2 309.7 12 tri2tu
696.8 309.7 22 faraoc
698.2 309.3 15 des2pa
699.5 308.5 15 alsebl
699.7 306.6 -1 faraoc
698.6 305.7 19 gar2ma
696.8 305.3 24 faraoc
696.2 301.7 19 tri2tu
695.4 303.5 54 gar2in
695.7 304.7 63 brosal
696.1 304.5 38 gar2in
696.5 304.4 25 taline
696.8 304.5 25 des2pa
699.2 305.3 -1 drypst
698.8 303.1 22 posola
699.2 301.6 130 faraoc
698.6 300.7 19 hybapr
698.4 300.4 22 swars1
697 302 43 hybapr
683.1 322.8 29 des2pa
681.1 322.1 46 gar2in
680.2 324.6 18 hybapr
681.4 324.9 35 hybapr
682.9 325.2 18 alsebl
683.3 324.8 37 hybapr
684.6 324.6 12 hybapr
684.5 322.8 41 swars1
684.7 322.6 25 hybapr
682.6 320.6 25 faraoc
683 322.6 130 chr2ca
680.4 325.5 15 des2pa
680.4 325.3 17 tri2tu
680.3 325.9 21 hybapr
680.4 326.5 77 maquco
680.5 329 35 swars1
680.8 329.2 26 faraoc
681.3 328.6 34 brosal
681.9 328.4 18 faraoc
682 329.5 100 cordla
683.6 328.1 19 hybapr
684.1 329.8 58 tri2tu
684.9 329 27 hybapr
684.9 329.7 61 maquco
683.6 327.7 108 micoaf
684.7 327.1 20 herrpu
684.2 326.7 -1 guargu
682.6 325.7 30 picrla
682.5 326 30 des2pa
680.6 332.9 23 pri2co
681.3 333 49 guargu
681.9 333.5 46 alsebl
682.1 334.5 72 faraoc
682.3 334.4 38 hybapr
682.5 334.1 82 soroaf
681.6 331.9 42 faraoc
684.6 331 74 faraoc
684.2 335.2 25 gar2in
681.4 339 54 zantp1
685.4 339 36 hybapr
688.8 335.3 11 eugega
684.9 336.6 30 quaras
685.2 336.5 34 ouralu
687.6 338.6 27 hybapr
688.2 339.2 16 des2pa
689.8 339.8 16 rinosy
689.3 336.5 16 swars1
688.8 335.2 23 hybapr
685.5 334 58 faraoc
685.4 334 15 swars2
686.3 333.2 60 tri2tu
687.5 334.4 16 hybapr
687.5 333.6 165 alsebl
688.5 330.5 42 tri2tu
687.8 330 32 des2pa
685.6 330 17 alsebl
687.2 332.1 35 des2pa
686.3 325.4 105 pipere
685.9 326.2 14 mourmy
685.4 326.9 15 tri2tu
685.3 327 32 poutre
685.8 328.7 25 des2pa
686.6 329.3 60 faraoc
689.3 329.6 56 faraoc
689.3 329.3 18 swars1
688.9 327.2 28 alsebl
689.3 326.6 187 dendar
689 326.2 56 tri2pa
685.5 323.8 54 herrpu
686 323.6 53 tri2tu
687.7 323.9 12 gar2in
689.6 320.8 34 pla1pi
688.7 322.6 -1 talipr
690.5 321 73 luehse
694.8 320.5 35 faraoc
691.6 326.2 59 pipere
692.1 326.9 124 protco
691.7 329.1 13 hybapr
690.8 329.2 24 gar2ma
690.4 329.1 60 eugega
690.9 329.8 16 randar
692.4 330.2 29 gar2ma
694.1 329.4 25 hybapr
694.6 329.7 26 gar2in
694.5 329.4 17 gar2in
694.7 328.2 27 faraoc
694.1 327.5 75 ingaqu
691.1 331.6 40 des2pa
693.5 334.7 34 hybapr
694.1 330.9 21 tab2ar
693.8 330.9 159 alsebl
691.7 331.4 28 hybapr
690.7 336 28 des2pa
690.5 337.8 70 faraoc
690.3 338.5 18 gar2in
691.7 339.5 24 gar2in
692.1 339.2 17 tri2tu
691.4 340.2 23 des2pa
694.2 337.8 14 hybapr
693.7 336 -1 hybapr
694.1 335.7 30 faraoc
691.8 335 22 hybapr
691.5 335.9 125 caseac
691.8 336.5 17 hybapr
695.2 337 108 xyl1ma
699.8 337.9 28 tri2tu
698.4 336.3 13 des2pa
698.5 334.7 25 faraoc
697 336.7 31 faraoc
695.2 330.4 22 eugega
694.5 332.6 19 mourmy
694.4 332.4 16 swars1
696 332.6 206 pri2co
695.5 333.2 37 faraoc
697.9 334.4 33 tri2tu
698.7 331.8 29 ery2ma
696.8 330.1 27 tri2tu
695.2 327 12 hybapr
696.4 329.5 64 protco
697 328.9 27 micoaf
699.4 329.1 80 ingaru
699.8 328.6 112 ingaru
697.8 325 33 faraoc
697.2 326.1 19 faraoc
696.4 321.5 19 phoeci
696.1 322.1 20 stylst
695.7 324.4 68 acaldi
698.6 323 86 guargu
698.8 321 378 alchco
698.1 320.6 23 gar2in
682.4 343.2 26 stylst
682.3 343.7 112 cordla
683.4 343.7 26 hybapr
684.1 344.9 25 cappfr
684 344.3 19 mourmy
680.1 347 33 cappfr
680.2 348.5 48 faraoc
682.8 348.2 -1 soroaf
684.4 348.4 34 tri2tu
683.6 348.1 29 des2pa
683.8 347.6 16 tri2tu
683.9 346.2 71 tab2ar
685.1 346.2 22 des2pa
682.9 345.9 52 caseac
683.1 347.6 -1 rinosy
685.2 346.9 28 guarsp
681.5 352.2 27 picrla
681.1 353.3 24 hybapr
680.5 354.1 27 drypst
682.6 354.8 18 hybapr
684.6 351.4 18 brosal
684.6 350.2 39 tri2tu
682.1 354.1 34 gar2in
680.4 356.6 19 faraoc
681.8 357.3 24 hybapr
682.8 358.9 14 hybapr
683.1 356.8 39 hybapr
682.9 356.2 -1 swars1
683.2 356.3 18 hybapr
682.9 355.8 18 hybapr
683.3 356 230 tripcu
681.8 355.6 15 swars1
681.9 355.3 22 hybapr
680.8 355.4 41 maquco
686.1 355.4 15 hybapr
687.9 359.5 23 hybapr
689.5 359.7 48 rinosy
689.2 359.4 118 nectgl
688.5 358.9 -1 hybapr
688.3 358.6 29 hybapr
687.9 358.8 -1 tropra
689.5 359.1 32 luehse
689.5 356.9 33 drypst
688.6 356.1 38 gar2in
689 355.5 56 protte
688.5 355.1 20 cappfr
688.2 355.5 17 des2pa
687.2 355.6 18 gar2in
687 355 82 gar2in
685.3 351.3 192 micoar
685.8 351.3 14 swars1
685.3 351.5 33 hybapr
685.2 352 58 faraoc
685.3 354.3 18 rinosy
688.7 353.7 44 faraoc
688.9 353.9 48 gar2in
687.3 351.3 41 drypst
686.9 351.5 -1 pri2co
688.3 350.4 65 tri2tu
688.3 349.9 16 soroaf
687 350.4 17 quaras
686.4 350.9 32 gar2in
686.8 351.9 44 pri2co
686.4 352.5 27 gar2in
685.9 345.5 30 hybapr
685.6 346.5 30 faraoc
685.6 348.9 38 rinosy
687.2 348.8 52 gar2in
687.8 348.2 108 cordla
688.8 349.7 20 tri2tu
688.6 347.8 52 faraoc
689.1 346.8 179 alsebl
688.5 346 31 des2pa
689.7 345.4 32 des2pa
688.6 345.2 30 mourmy
687.6 347.1 66 gar2in
685.5 340.5 15 hybapr
688 344.3 30 des2pa
689.2 344.8 15 ouralu
689.5 342.4 20 hybapr
689.8 342 83 guarsp
689.9 341.3 20 des2pa
688.9 340.9 14 hybapr
688.2 341.9 17 des2pa
687.9 341.8 88 faraoc
690.3 341.4 22 hybapr
690.3 344.1 21 hybapr
690.2 344.6 39 tri2tu
691.9 344.4 44 tri2tu
693.2 344 44 hybapr
693.7 343.7 33 des2pa
694.1 342 30 gar2in
693.2 341.2 18 des2pa
691.5 341.1 18 tri2tu
691.3 345 92 faraoc
690.8 347.8 12 des2pa
690.7 348.3 18 rinosy
691.1 348.2 30 quaras
693 348.5 43 des2pa
693.5 349.5 35 rinosy
694.1 349.1 31 gar2in
692.2 346.6 120 alsebl
690.3 351.3 23 swars1
690.2 352.6 22 hybapr
689.5 353.7 29 hybapr
691.2 353.9 22 gar2in
691.6 352.9 28 rinosy
694.3 353.5 31 rinosy
692.6 352.1 48 hybapr
694.2 352.9 98 laciag
693.6 351.6 16 mourmy
693.8 350.9 45 gar2in
694.8 350.2 19 gar2in
691.7 350.1 45 gar2in
690.5 349.9 27 rinosy
690.6 359.7 46 soroaf
692.9 359.6 12 eugeco
694.5 358 16 psycho
694 358 19 des2pa
694.2 357.7 104 faraoc
694.8 358.4 20 psycho
694 357 17 psycho
693.3 357.3 84 faraoc
693.9 356.8 32 hybapr
694.4 355.1 23 rinosy
691.8 355.3 28 faraoc
695.3 356 54 des2pa
695.5 357.7 14 mourmy
695.9 358.1 -1 rinosy
697.9 358.1 22 rinosy
698.1 356.8 89 faraoc
698.2 356.5 12 soroaf
699.6 357.4 29 faraoc
699.3 356.9 86 faraoc
699.5 356.4 16 rinosy
699.5 355.7 14 faraoc
698.7 355 148 guarsp
697.5 355.8 17 rinosy
697 355.6 16 hybapr
696.1 355.4 16 rinosy
695.3 351.2 39 rinosy
696.8 353.4 22 gar2in
697.2 354.3 83 faraoc
698.3 352.6 34 des2pa
698.7 350.9 14 des2pa
699.8 354.1 69 faraoc
699.6 352.2 189 alsebl
700.3 350.5 56 faraoc
695.2 346.2 18 mourmy
697 349.3 41 faraoc
697.9 349.8 22 gar2in
699 345.3 20 picrla
698.4 345.2 17 hybapr
698 345.6 18 poutre
696.2 345.4 127 alsebl
697.3 346.5 29 rinosy
697.1 348.1 37 des2pa
697.4 347.3 24 gar2in
697.6 348.7 19 rinosy
696 340.4 76 quaras
696 342.1 119 tri2tu
695.2 343.5 19 hybapr
695.5 343.8 47 tri2tu
695.2 344.6 16 des2pa
696.4 344.6 12 hybapr
697.4 344.4 11 faraoc
697.1 344.6 12 hybapr
699.3 343.8 32 quaras
699.5 344.1 118 faraoc
699.7 344 20 rinosy
699.8 342.2 17 swars1
699 342 30 des2pa
681.8 360.9 90 oenoma
682.9 364.5 37 gar2ma
684.9 364 32 hybapr
683.8 360.4 18 hybapr
680.4 366.4 24 psycho
680.7 368.2 28 pri2co
680.2 369.7 25 hybapr
683.7 366.2 36 faraoc
682.9 366.3 109 faraoc
683.1 365.7 15 rinosy
684.7 365.2 22 rinosy
681.3 365.6 23 hybapr
681.4 369.5 31 gar2in
682.6 369.3 34 hybapr
684 369.6 155 faraoc
684.3 369.6 -1 caseac
684.8 367.3 17 faraoc
684.7 366 130 faraoc
680.9 373.1 87 eugene
680.2 373.6 24 hybapr
680.8 374.5 15 hybapr
682.5 374.8 27 rinosy
683 371.6 22 des2pa
682.8 373.1 22 hybapr
682.6 373.5 21 psycho
681.2 373.2 19 swars1
681.7 378.2 16 randar
682.3 378.8 34 faraoc
683.5 379.1 19 hybapr
684.7 379 43 hybapr
684 377.2 37 hybapr
684.2 375.9 89 faraoc
684.3 375.3 184 randar
683.6 375.7 147 gar2in
682.5 377.3 22 hybapr
685.3 375.6 18 hybapr
687.1 377.5 24 rinosy
687.4 378.7 21 hybapr
687 378.6 21 alsebl
688.6 378.9 22 hybapr
688.6 377.9 35 faraoc
690 377.7 28 swars1
689.6 376.3 28 faraoc
688.3 375 57 soroaf
688 375.3 29 rinosy
685.8 375.1 44 faraoc
686 373.2 46 swars2
686.1 373.8 15 hybapr
689 372.7 24 rinosy
688.5 371 25 faraoc
686.8 370.1 38 rinosy
685.3 369.5 22 rinosy
685.6 369.8 40 des2pa
690 369.8 25 hybapr
689.3 367.9 29 hybapr
688.1 367.8 22 rinosy
688.3 366.7 64 faraoc
687.9 366.3 32 hybapr
685.3 363.1 21 rinosy
685.7 362.5 91 faraoc
685.5 362.9 17 hybapr
689.2 362.6 -1 hybapr
689.3 362.2 69 faraoc
689.6 362.2 39 hybapr
689.8 361.3 -1 gar2in
688.8 361 63 maquco
690 360.7 42 hybapr
689.2 360.3 15 hybapr
688.5 360.2 46 heisco
691.4 360 28 heisco
690.2 364 66 faraoc
692.1 363.9 27 alsebl
692.7 364.7 17 cappfr
694.4 364.6 29 swars2
694.1 363 18 mourmy
693.7 362.8 31 mourmy
694.7 361.2 18 alsebl
691.7 363.4 21 faraoc
690.4 369 17 hybapr
690.5 370.1 19 rinosy
693.2 370.1 80 maquco
693.5 370.2 48 faraoc
694.9 367.6 53 pri2co
694.5 366.9 26 rinosy
694.9 365.2 30 hybapr
693.8 365.1 36 rinosy
692.4 365.2 61 faraoc
690.6 371.3 31 rinosy
690.9 372.8 29 hybapr
690.9 373.9 12 rinosy
691.9 374.8 21 rinosy
692 374 -1 pri2co
693.8 374.8 17 rinosy
693.2 372.9 -1 coccma
693.4 372.8 18 coccma
694.9 372.9 19 laciag
693.3 372.4 154 gar2in
693 371.6 23 rinosy
692.5 371.6 13 alsebl
691.6 371.8 23 hybapr
691.4 371 119 apeime
691.8 370.8 73 tripcu
691 378 13 hybapr
692.2 378.1 15 rinosy
690.3 379.7 28 hybapr
692.8 379.5 30 cappfr
693.9 379 27 cappfr
694.9 378.5 44 tri2tu
693.7 377.9 22 rinosy
693.4 377.7 19 rinosy
692.5 378.7 21 cappfr
694.7 377 28 tri2tu
693.1 375.9 125 gustsu
692.9 375.6 29 rinosy
696.6 378.2 19 rinosy
695.4 378.2 150 gustsu
697.5 379 16 psycho
699.8 378.1 100 randar
698.4 375.1 77 guetfo
695.9 374.8 102 tripcu
696.4 366.2 33 swars2
696.8 368.5 24 rinosy
697.6 369.9 27 rinosy
697.7 369.8 64 talipr
698.1 368.8 37 alsebl
699.5 367.7 59 swars2
699.3 365.9 17 poutre
699 365 39 hybapr
696.8 366.2 38 des2pa
696.3 365.2 24 alsebl
697.7 367.4 18 micoar
697.1 367.5 24 faraoc
695.8 360.6 25 hybapr
695.3 361.2 53 hassfl
695.2 362.2 45 eugene
695.3 364 26 rinosy
697.5 362.1 31 eugeco
696.2 361.9 24 rinosy
680.6 380.6 25 faraoc
680.4 382.5 15 stylst
681.5 382.7 188 protte
681.3 384.2 28 swars1
681.4 385 35 faraoc
683 383.2 75 caseac
683.6 380.7 56 gar2in
683 380.4 82 faraoc
682.7 381.9 14 rinosy
681.2 386.8 44 hybapr
681.3 387.6 168 gustsu
681.7 388.1 19 psycho
681 389.7 21 ouralu
682.4 389.9 148 randar
684.2 389.7 24 hybapr
683.8 388.5 46 drypst
683.8 386.8 32 cappfr
683.1 387.2 35 swars2
684.7 385.6 25 hybapr
683 385.5 28 faraoc
682.7 385.4 141 tri2tu
682.1 390.9 14 tri2tu
683.9 391.3 -1 poutre
684.7 394.4 82 tri2tu
684 390.5 36 tri2tu
684.3 395.1 17 hirttr
680.8 393.5 16 swars1
680.3 394.6 45 tri2tu
680.3 394.8 84 alsebl
680.9 394.8 117 faraoc
681.3 394.8 13 tri2tu
680.4 397 -1 loncla
681.4 399.6 20 cappfr
684.6 396.8 42 taline
684 396.8 45 swars2
683.8 396.2 42 guarsp
682 396.9 33 tri2tu
682.6 397 15 tri2tu
685.8 397.7 152 gustsu
685.3 399.1 32 hybapr
685.8 399.6 43 casesy
686.7 398.9 61 quaras
687.5 399.2 26 hybapr
685.9 392.2 18 tri2tu
686.1 394.7 37 quaras
687 393.2 32 swars1
687.5 393.6 52 faraoc
689.3 394.5 13 hybapr
688.9 393.2 53 tri2tu
687.6 393.2 86 brosal
689 391.8 25 faraoc
689.8 390 27 rinosy
685.2 388.5 24 hybapr
685.2 389.6 24 hybapr
688.2 389.8 85 faraoc
689.2 386.1 75 laetth
686.3 385.6 31 taline
687.3 387 135 faraoc
685.5 380.3 27 rinosy
685.5 382.1 31 gar2in
685.8 382.4 37 hybapr
685.8 383.1 151 alsebl
687.5 384.4 24 swars1
688.5 384.7 98 ast2gr
689.7 382.5 32 hybapr
689.5 382.2 23 cappfr
689.8 380.3 29 hybapr
688.8 380.6 -1 hybapr
687.9 380.7 85 tripcu
690.8 380.2 30 cappfr
691.8 384 25 rinosy
693 384.8 23 mourmy
693.3 384.9 22 cappfr
694.2 384.7 34 faraoc
694.6 383.5 34 alsebl
695 383.4 90 pri2co
694.5 381.6 12 psycho
693.2 381.9 28 rinosy
691.9 380.9 20 alsebl
691.7 380.7 26 rinosy
690.4 386.1 20 psycho
691.4 387.1 151 gustsu
691.1 387.5 67 swars1
692.2 388.7 25 rinosy
694.6 389.2 35 rinosy
692.1 385.6 54 faraoc
690.5 392 18 guargu
694.3 394.4 32 faraoc
694.2 394.8 31 eugene
694.1 393.2 105 tri2tu
694.7 390 27 hybapr
693 390.6 92 quaras
692.3 391.7 23 rinosy
693.1 392.8 65 tri2tu
693.5 393.2 40 alsebl
691 396 122 gustsu
691.1 396.4 55 ouralu
691.5 396 14 ouralu
691.3 397.7 11 hybapr
693.6 399 23 eugene
693.1 395.8 42 randfo
691.4 399.9 21 hybapr
695.6 395.5 19 quaras
695.7 399.1 73 tripcu
696.9 399.6 15 cappfr
697 399.2 60 brosal
698.5 398.2 32 quaras
699.2 396.3 160 gustsu
697.3 397 43 eugene
695.5 392.6 149 gustsu
697.5 393.2 55 faraoc
698.7 394.5 26 quaras
699.7 393.6 59 ocotce
698.8 393.1 85 quaras
699.4 392 15 hybapr
698.6 390.8 15 hybapr
697 391.1 34 quaras
696 391.8 26 randar
698.3 389.8 15 psycho
699.3 391.5 16 poutre
695.7 387.7 48 faraoc
699.7 389.6 62 swars2
699.6 387.1 65 cupasy
698 384.9 188 gustsu
695.3 380.2 36 cappfr
696.7 381.3 64 pri2co
696.1 383.2 20 rinosy
696.2 383.8 150 guetfo
696.4 384 53 swars1
681 401.2 48 gar2in
681 401.1 68 gar2in
680.7 404.6 30 des2pa
681.8 404.9 59 tachve
684.8 403.5 16 psycho
683.6 402.3 34 hybapr
681.5 403.5 49 des2pa
680.6 406.2 144 gustsu
680.2 407.4 19 hybapr
680.1 408.8 21 psycho
681.2 408.5 157 gustsu
681.5 408.8 15 des2pa
682.5 408.5 157 gustsu
682.4 409 26 swars1
682.1 409.9 22 tri2tu
684.5 407.9 21 hybapr
683.8 406.7 28 hybapr
684.8 405.8 70 tri2tu
684.5 406.9 26 hybapr
683.7 406.4 36 hybapr
681.6 405.6 17 tri2tu
680.7 406.9 29 hybapr
681 406.6 13 psycho
680.5 413.8 40 hybapr
680.2 414.8 158 gustsu
680.9 414.5 105 randar
682.1 414.1 23 swars2
683 412.9 21 hybapr
681.2 416 30 hybapr
681.8 416.8 27 swars1
682.9 419.8 25 hybapr
683.6 419.9 24 hybapr
684.7 418.8 42 stylst
684.8 417.5 130 tet2pa
684.4 417.6 19 tet2pa
684.5 416.9 13 tet2pa
684.3 416.4 74 ade1tr
683 416.7 17 cappfr
682.4 416.7 150 alsebl
685.1 418.2 29 hybapr
685.6 417 59 guargu
685.7 417.4 24 hybapr
689.6 419.7 20 hybapr
689.8 417.9 105 tri2tu
688.3 417.7 26 hybapr
689.2 415.3 24 hybapr
687.3 415.3 94 tri2pa
687.3 415.6 13 hybapr
688.1 417.1 28 hybapr
685.3 411.2 115 gustsu
685.2 414 97 gustsu
685.5 413.9 47 gustsu
688.6 414.6 220 gustsu
689.8 413.7 78 tripcu
687.3 413 30 picrla
685.4 405.3 27 hybapr
686.2 407.1 38 hybapr
685.5 409.8 17 eugeoe
688.1 409.7 101 faraoc
689 405.6 17 hybapr
687.5 405.6 168 alsebl
687.5 407.4 -1 tri2tu
687.5 408.6 12 hybapr
685.3 403.7 71 gustsu
686.2 403.4 14 des2pa
687.6 404.8 17 hybapr
688.7 404 17 hybapr
689.6 403.1 18 cappfr
689.5 402.6 16 hybapr
689.8 402.1 18 hybapr
688 400.6 89 drypst
691 402.9 21 hybapr
690.3 404.1 55 hybapr
693.8 403.1 19 hybapr
694 402.3 17 hybapr
693.2 402 13 hybapr
692.8 400.9 11 hybapr
692 401.7 20 hybapr
690.2 406 16 taline
694.6 409.5 17 gar2in
693.2 409 16 eugeoe
694.3 406.8 27 cappfr
694.2 405.1 27 hybapr
693.2 406.7 23 hybapr
693 406.8 32 gar2in
692.7 406.5 91 gustsu
692.4 406.1 25 ouralu
692.3 406.2 20 randar
691.8 406 109 gustsu
690.5 405.6 11 hybapr
690.9 411.9 107 randar
690.6 413.2 135 gustsu
693.8 414 130 gustsu
694.1 412.4 88 faraoc
693.8 410.5 15 mourmy
691.7 410.6 48 alsebl
692.2 411.5 30 hybapr
692.5 411.7 44 stylst
690.7 416 19 hybapr
690.4 416.7 15 picrla
690.4 418 24 swars1
690.5 419.5 18 hybapr
691 419.5 48 tri2tu
691.7 418.6 25 hybapr
692.7 418.7 18 hybapr
693.3 419 31 hybapr
693.6 417.4 122 tri2tu
693.3 415.8 22 cupasy
692.5 415.8 24 tri2tu
695.3 416.7 21 hybapr
696.9 418.4 125 gustsu
697.8 419.2 83 tri2tu
696.5 415.5 30 hybapr
695.5 411.8 24 hirttr
695.3 412.4 16 psycho
695.8 414.2 18 psycho
698 414.5 19 hybapr
698.6 414.2 17 ouralu
699 414.6 170 gustsu
699.3 413 20 hybapr
699.1 412.2 25 hybapr
699.3 412 12 hybapr
699.8 410.3 19 hybapr
699.5 410.8 44 faraoc
697.5 410.9 28 ingama
698.8 411.2 20 pipeco
696.8 412.7 17 hybapr
698.6 413 12 pipeco
695.5 405.3 99 randar
695.7 406 179 alsebl
695.3 409.9 154 gustsu
697.1 409.7 194 alsebl
696.2 408.8 33 virose
698.1 408.8 87 faraoc
697.7 407.9 31 tri2tu
696.2 407 16 hybapr
698.8 407.3 25 hybapr
695.6 406.1 46 tri2tu
699.5 406.2 227 alsebl
696.4 405.5 19 hybapr
695.8 405.1 14 hybapr
695.3 400.1 17 ouralu
695.8 404.7 195 gustsu
699.2 402.7 20 hybapr
698.5 402.3 15 cappfr
698.1 402.6 15 psycho
698 402.4 13 hybapr
699 400.5 12 hybapr
696.4 400.3 175 gustsu
683 418.2 28 hybapr
680.4 421.1 187 pri2co
680.9 421.1 80 caseac
680.8 422 100 oenoma
682.6 424 58 guarsp
684.8 422 42 tri2tu
682 423 13 swars1
680.2 426.9 160 gustsu
681 426.6 11 cupasy
683.6 428.3 13 hybapr
684.3 426.9 19 hybapr
683.5 426.7 34 zantp1
682.8 425.8 15 mourmy
682.1 425.7 20 cupasy
682.5 427.6 26 alsebl
682.5 427.2 59 virose
680.2 430.9 31 faraoc
680.3 430.8 46 quaras
680.5 431.1 30 stylst
680.5 434.6 185 gustsu
681.3 434.8 18 swars1
681.3 433.6 26 hybapr
684.5 434.9 55 alsebl
683.8 434.5 12 hybapr
684.8 433.8 54 tri2tu
684 431.7 33 hybapr
684 431.4 17 swars1
683.8 430.9 18 hybapr
682.2 430.4 91 faraoc
681.9 430.6 26 hybapr
681.8 431.1 25 des2pa
681.9 431.5 29 tri2tu
681.9 431.8 43 hirttr
681.7 432.1 53 faraoc
680.5 436.4 97 gustsu
680.4 438.2 44 swars1
682.1 438.7 21 hybapr
683.7 439 22 hybapr
684.4 439.4 86 gustsu
684.9 438.9 30 hybapr
684.7 438.4 22 hybapr
684.9 437.8 95 gustsu
684.1 437.8 45 aspicr
683.1 436.7 43 andiin
681.9 437.9 53 ingaqu
681.8 438.2 12 swars1
685.2 437.6 33 swars1
686.2 437.8 17 cappfr
686.4 439.2 185 gustsu
688.3 439.8 72 guetfo
689.4 438.9 31 hybapr
688.9 438.5 23 psycho
687.5 438.4 31 psycho
688.8 437.1 14 hybapr
689.2 435.2 18 tri2tu
686.5 436.5 34 andiin
686.7 436.1 77 randar
685.5 436.5 12 hybapr
685.9 432.6 23 hybapr
688.5 431.2 12 hirttr
689.3 430.9 30 hybapr
688.2 431.2 114 gustsu
686.1 432.3 21 alsebl
687.5 432.5 98 gustsu
685.2 426.4 184 apeiti
685.8 426.5 24 des2pa
686.2 427.7 19 hybapr
685.4 429.6 46 cappfr
687.2 428.6 62 faraoc
688.6 428.1 25 swars2
689.1 429.6 49 cappfr
689.9 426.7 17 swars1
689.3 427 32 faraoc
689 426.6 -1 alsebl
688.4 425.4 32 hybapr
687.6 426.2 13 mourmy
686.3 425.2 85 micoar
686.9 427.1 -1 ade1tr
685.2 420.2 170 gustsu
685.9 421.5 74 randar
685.4 423.5 122 cecrin
685.5 424.1 17 eugeoe
686.4 424.4 60 guatdu
687.2 424.9 18 swars1
687.4 424.6 29 laciag
687.5 424.1 -1 tri2tu
688.6 424 28 guazul
688.8 423.8 19 hybapr
689.2 422.2 -1 swars2
688.2 420.4 32 cappfr
688.4 421 60 alsebl
691.1 421.5 19 cappfr
691.1 423.9 26 cappfr
690.2 424.9 26 hybapr
691.6 424.9 26 ade1tr
692 423.9 17 psycho
693.8 423.9 81 gustsu
694.7 423.1 53 faraoc
693.7 422.1 29 des2pa
694.6 421.4 31 tri2tu
692.8 420.3 22 tri2tu
692.2 421.3 182 macrgl
691.5 423.1 14 cappfr
692.5 423 18 hybapr
690.8 426.8 23 tri2tu
691 427.7 87 gustsu
692.6 429.1 19 tri2tu
694.5 427.1 20 hybapr
694.5 426.6 33 faraoc
693.3 426.5 14 hybapr
694.3 425.5 26 cappfr
692.4 426.5 26 hybapr
691.6 426.8 99 brosal
690.7 431.5 18 cappfr
691.2 432.3 19 cappfr
690.5 432.9 31 mourmy
690.5 433.3 50 tri2tu
694.6 434.5 175 gustsu
694.8 433.6 53 faraoc
693.5 432 -1 sipapa
692.5 432.9 17 swars2
694.5 430.2 23 hybapr
692 430.3 26 hybapr
691.7 430.8 164 alsebl
690.3 435.7 12 psycho
690.6 435.9 29 swars1
690.5 437.9 -1 psycho
691.3 439.7 90 zuelgu
693.2 438.4 38 hybapr
694.4 438.1 72 tri2tu
694.4 438.9 25 faraoc
695 436.4 29 des2pa
694 435.1 22 hybapr
692.7 435.3 57 tri2tu
692.8 436.3 23 hybapr
693.4 436.7 87 allops
693.2 436.8 33 cappfr
695.8 436.1 124 gustsu
695.9 438.5 20 tri2tu
697 438.2 18 hybapr
698.7 439.3 40 swars1
698.3 436 37 tri2tu
695.6 430.5 19 hybapr
696 430.5 163 gustsu
695.2 431.9 187 alsebl
695.5 434.9 36 tri2tu
697.4 434.5 22 tri2tu
697.3 434.2 43 taline
699.3 434.7 55 tri2tu
699.6 434.1 21 swars1
699.6 430.5 49 hirttr
697.9 430.6 19 des2pa
696.6 430.4 24 hybapr
696 431.2 17 hybapr
697 427.4 34 faraoc
697.2 429.2 16 hybapr
699.1 427.1 83 tri2tu
699.2 425.2 17 hybapr
695.5 421.6 37 faraoc
695.8 421.8 20 hybapr
696 422 76 faraoc
680.8 440.2 28 hybapr
680.8 443.2 39 protpa
682.8 444.8 16 faraoc
682.5 444.1 45 swars2
684.2 444.8 26 tri2tu
684.5 442.6 25 cupasy
684.6 441.7 14 hybapr
683.9 440.5 38 tri2tu
683.6 440.3 22 hybapr
680.5 446 30 swars1
