831 436.3 29 poular
834.2 439.8 14 poutre
834.5 435.2 16 cappfr
833.5 436.2 30 guatdu
832.9 436.3 39 swars2
832.1 436.3 34 heisco
835.4 435.4 34 tachve
835.9 436.5 124 virose
836.5 436.6 50 poular
820.2 462.6 89 tri2tu
821.5 463.3 27 gar2ma
823 463.8 108 celtsc
824.5 464.1 68 tri2tu
824.4 461.8 -1 talipr
824.7 460.7 140 poular
823.8 460.4 16 tropra
822.7 461.4 -1 ingasa
822.3 462.8 18 tri2tu
822 461.8 16 swars2
822.5 466.7 18 pentma
822.1 466.7 167 tri2tu
822.2 465.5 -1 tri2tu
823.8 474.1 60 cordla
823.2 472.3 44 faraoc
824.3 473.8 28 protte
824 472.3 35 tri2tu
824.3 478.6 116 cecrin
822.5 479.9 17 des2pa
825.2 480.2 317 cecrin
825.5 479.8 23 drypst
827.9 479.9 112 drypst
828.1 478.2 25 protte
828.1 475.1 73 hirttr
825.4 476.1 29 psycho
826.2 472.9 23 hybapr
826.7 471 28 tet2pa
835.4 439.1 53 faraoc
835.3 439.8 23 calolo
839 438.1 73 poular
838.6 437.4 29 rinosy
839 436.2 107 socrex
837.8 436.3 24 tab2ar
838.7 430.7 39 herrpu
838 431.3 18 hybapr
838.6 434 14 psycho
839.1 434.7 115 unonpi
837.2 433.5 20 eugega
836.8 433.2 19 mourmy
836.9 431.1 36 poular
837.5 430.8 92 faraoc
835.6 430.6 15 rinosy
835.2 425.5 -1 alsebl
837 427.1 21 cassel
835.7 427.7 30 cappfr
836.3 429.5 22 rinosy
838.9 426.8 34 des2pa
838.7 426.1 51 tri2tu
839.5 425.2 13 rinosy
838.7 425.2 33 coccma
839.4 422.5 47 gar2in
838.8 423.8 32 soroaf
837.6 424.8 22 swars1
836.8 424.6 17 tri2tu
835.7 423.3 15 pterro
835 421.5 16 hybapr
835.9 421.9 34 swars2
837.5 420.6 15 des2pa
837.8 419.8 108 tri2tu
838.1 420.7 49 poular
821 441 320 beilpe
820.5 442.2 -1 guarsp
820.6 443.1 177 sloate
820.7 443.4 24 poutre
822.8 440.9 25 protpa
822.1 442.7 12 tri2tu
821.9 441.5 33 herrpu
821.3 441.4 17 psycho
820.2 447.5 50 tachve
822.5 449.2 50 faraoc
822.9 448.7 21 swars1
823.2 447.4 77 heisco
823.5 446.9 30 faraoc
823.9 447.6 20 annoac
823.3 445.8 28 tet2pa
821.2 450.3 15 mourmy
820.6 450.2 91 randar
820.7 450.8 20 gar2in
821.1 454 66 protpa
822.5 452.3 35 tri2tu
824.9 450.1 76 ingama
820.9 456.1 14 protpa
821.8 456.9 25 brosal
821.3 458 23 ormocr
822 457 125 randar
822.2 457.9 76 faraoc
822.2 457.5 240 tet2pa
822.7 458.1 23 cappfr
822.8 458.4 21 hybapr
823.8 456.5 18 cappfr
824.7 455.4 56 unonpi
821.6 455.6 66 eugeco
822.9 457.5 39 heisco
825.5 455.5 23 chr2ar
825.5 456.3 38 swars1
825.4 456.6 149 guarsp
826.5 455.8 34 faraoc
826.9 459.5 27 psycho
829.6 459 15 rinosy
829.2 458.5 23 cappfr
829 457.9 63 hirttr
828.6 455.4 -1 pentma
827.5 455.2 38 cappfr
825.3 451.5 45 laciag
826.9 453.3 -1 pentma
826 453.6 20 protco
828.7 453.6 42 tet2pa
829.5 453.7 23 hybapr
828.8 454.2 -1 rinosy
828.1 451.9 30 hybapr
827.2 451.1 36 zantpr
826.6 451.2 34 ocotpu
825.5 448 24 stylst
827.5 449 44 pterro
828.1 448.6 22 hassfl
829 449.6 43 hassfl
829.8 449 37 tab2ar
826.3 441.5 33 chr1ec
826.5 443 22 cappfr
826.1 443.8 -1 ocotpu
827.2 443.5 56 virose
826.8 443.6 32 hybapr
830 441.9 19 hybapr
830.7 444.8 18 guatdu
831.5 443 24 swars1
833.1 443.4 20 picrla
833.8 446.5 30 heisco
833 447 -1 pentma
833.3 447 111 ocotwh
833.2 445.4 17 tachve
832.3 446.1 -1 poutre
831 450.6 14 hybapr
830.7 451.3 27 ast2gr
830.4 453.2 22 acaldi
831.8 451.7 32 cappfr
833.2 454.7 135 poular
834.9 454 22 virose
834.9 453.2 30 drypst
832.7 450.7 27 ormocr
831.9 450.6 -1 cappfr
837.4 457 132 poular
839.4 452.5 100 protco
838.8 450.4 28 eugeoe
838.4 450.9 21 poular
835.2 448.7 195 dendar
839.8 450.1 -1 acaldi
837.9 446.7 117 hirttr
836.2 444 104 faraoc
838.2 444.3 -1 des2pa
838.7 442.5 66 poular
837.5 441 132 socrex
827 470.3 18 hirttr
829 470.1 23 protpa
827.8 471.6 50 cappfr
829.7 473.7 40 picrla
827.9 473.5 -1 talipr
827.5 474 218 poular
827.4 473.2 46 hirttr
830.2 469.1 23 tachve
829.7 466.4 -1 chr2ar
827.5 466.3 30 des2pa
830.2 466.5 243 tab2ar
827.5 468.3 45 des2pa
826.2 465.4 15 hybapr
830.3 460.8 21 ouralu
825.2 461.9 53 ormocr
825.4 464.5 21 andiin
829.7 463.3 49 des2pa
828.6 460.4 74 hirttr
830.8 460.8 -1 hybapr
831.6 463.1 38 tachve
832.6 462.4 187 poular
830.2 464 12 soroaf
832.5 464 18 soroaf
834.1 464.8 48 tachve
834.7 463.1 -1 coccma
832.5 466.6 26 poular
834.5 466.4 18 des2pa
832.8 466.4 20 faraoc
832 466.3 56 hirttr
831.2 465.2 45 cappfr
832.1 470.9 49 malmsp
832.9 473.9 21 andiin
834 474.6 21 hybapr
833.1 471.8 162 poular
833.2 470.6 18 malmsp
834.3 469.8 24 ingaqu
830.8 475.6 113 tripcu
831.6 477.9 20 laciag
832.1 479.3 20 hybapr
830 479.8 14 ingaqu
834.3 477.1 19 stylst
833.5 475.9 70 hirttr
835.5 475.6 30 protte
835.5 477.1 28 rinosy
836.7 478.1 28 rinosy
835.7 479 33 rinosy
838.7 478.9 32 heisco
838.6 478.6 139 celtsc
838.8 478.4 140 heisco
839.5 476.1 22 des2pa
838.7 476.1 21 quaras
838.1 475.2 31 swars1
834.9 478.8 -1 hybapr
835.3 471.1 47 chr1ec
836.3 473.9 65 faraoc
838.8 472.9 31 des2pa
839.8 473.9 -1 ocotce
839.4 474.3 21 rinosy
837.4 471.2 44 licapl
837.3 472 97 hirttr
835.9 469.2 90 faraoc
835.8 468.1 35 swars1
835.8 466.8 28 malmsp
838.3 467.8 21 rinosy
836 463 -1 hybapr
837 463.1 92 unonpi
837.4 463.6 42 swars2
837 464.6 12 protco
838.9 464.8 46 protpa
839.1 461.5 28 protte
838.9 461.1 74 ocotwh
839.6 461 41 tachve
838.5 460.5 98 guatdu
836.6 460.5 -1 sipapa
821.5 480.6 55 tri2tu
821.7 481.7 26 talipr
820.9 482.2 58 protpa
820.1 482.9 -1 cupasy
820.4 483.7 27 des2pa
822.2 482.8 17 tri2tu
822.7 482 30 hybapr
823.4 482.6 68 tab2ar
824.4 481.7 21 talipr
821 486.2 26 herrpu
822.5 488 18 protpa
820.2 487.6 54 faraoc
822.1 488.9 36 tri2tu
822 489.3 50 malmsp
822.4 488.9 -1 caseac
824.8 490.1 117 tri2tu
824.8 490.6 22 hybapr
822.4 485.5 15 des2pa
822.3 486 -1 herrpu
822.3 486.2 28 tri2tu
821.7 486.4 251 poular
821.3 492.7 -1 eugega
820.8 493.1 -1 eugega
820.5 494.1 28 tri2tu
821.3 494.4 55 tri2tu
824.8 491.4 20 hybapr
823.9 491 44 faraoc
820.1 495.9 27 hybapr
821.2 495.9 19 des2pa
822.4 495.6 36 cappfr
823.6 498.4 58 soroaf
821.1 498.6 55 tri2tu
820.3 499.7 47 hirttr
821.4 497.9 25 tri2tu
820.7 497.1 -1 olmeas
826.4 496.6 35 cappfr
826.2 498.8 74 tri2tu
825.8 499.2 26 cappfr
829 498.5 71 heisco
828.8 496.1 115 cassel
827.8 495.4 17 hybapr
825.1 492.9 29 picrla
826.1 492.5 109 tri2tu
828.5 493.7 14 protpa
828.9 494.3 39 tri2tu
825.1 489.5 77 ade1tr
825.1 488.2 23 tri2tu
825.6 487.5 121 hassfl
826.7 489.4 36 cappfr
827.1 489.3 16 tri2tu
826.2 490.2 36 tri2tu
827 489.9 16 tri2tu
828 489.1 73 soroaf
827.9 488.3 28 tri2tu
827 487.5 25 tri2tu
826.8 486.3 12 tri2tu
827.6 486.6 35 beilpe
827.5 487.4 30 tri2tu
830.2 486 56 laetth
830.2 489.7 21 tri2tu
826.2 483.7 32 tab1ro
824.7 482.2 20 tri2tu
825.8 483.2 78 hassfl
825.1 482 20 chr1ec
825.3 481 15 cecrin
828 481.1 26 cuparu
828.3 481 13 rinosy
827.7 482 22 tri2tu
829.1 481.1 21 guargu
828.5 483.5 20 tri2tu
832 483.1 24 cappfr
833.5 483.2 52 gar2in
834.5 483.2 58 drypst
834.4 483.7 145 hirttr
833.2 484.6 16 herrpu
830.1 483.6 55 loncla
830.5 483.5 56 tri2tu
831.1 485.2 32 protte
833 486.2 23 poutre
832.4 488 182 ingama
833.2 488.8 26 guargu
833 489.1 78 tri2tu
832.3 488.6 53 malmsp
834.5 489.4 13 rinosy
831.4 491.8 85 ingaqu
830.1 492.1 16 des2pa
833.1 493.6 76 tri2tu
833.6 492.4 20 poutre
834.2 493.8 37 hirttr
832.2 490.1 19 des2pa
834.5 490.5 67 maquco
833.2 498.4 127 tri2tu
834.3 498 69 faraoc
834.7 496.9 20 swars2
834.5 496.5 18 soroaf
834.5 495.2 56 tri2tu
833.2 495.2 68 poular
836.7 497.4 67 tri2tu
836.2 499 23 chr1ec
837.1 499.1 23 hirttr
838.3 498.9 19 tri2tu
837.8 498 21 tab2ar
839.2 498.7 34 annoac
839.1 497.3 66 swars2
836.4 496.1 41 cappfr
837.5 496.2 164 poular
837.9 496.5 20 guarsp
835.9 493 48 loncla
835.8 491.9 20 ingama
837.4 492 33 quaras
835.1 486.5 43 guargu
837.6 486.8 191 drypst
839.7 485.5 -1 rinosy
836.3 489.4 36 caseac
837.4 488.6 23 tab2ar
839.6 481 180 drypst
839.2 483 41 hirttr
837.4 482.9 36 soroaf
800.1 2.4 35 gar2in
802.5 2.9 32 faraoc
803.2 3.2 56 maquco
803.7 3.5 53 tri2tu
802 5.9 14 mourmy
801.6 7 53 tri2tu
801.2 17.3 240 alchco
800.2 17.3 59 guargu
803.2 17.3 41 swars2
807.2 16.4 23 cappfr
806.12 16.09 26 hybapr
806.5 18.6 44 hybapr
805.2 14.8 44 alsebl
807.4 7.6 20 tri2tu
807.2 6.8 74 faraoc
805.2 11.3 45 tri2tu
806 5.5 79 faraoc
805.9 0.9 118 guetfo
805.8 0.4 18 tri2tu
806.2 0.2 99 cordla
802.5 0.6 57 ingas1
810.4 1.8 35 perexa
811.6 1 35 coccma
814.2 2.2 32 faraoc
811.3 2.5 157 cupala
812.7 5.4 -1 protco
810.1 2.3 48 protco
814.4 3 26 hirttr
813.1 18.9 17 talipr
815.9 19.7 19 chr1ec
816.3 19.6 34 tri2tu
819.3 18.6 18 hybapr
819.2 18.1 26 hybapr
819.7 17.4 21 tri2tu
818.4 17.3 26 tri2tu
817.5 14.5 25 des2pa
816 14.6 65 ingaqu
817.5 14.2 96 ingasa
819 12.6 26 taline
818.8 12 39 tri2tu
819.8 11 -1 cupasy
817 12.9 86 poular
814.7 13.6 157 guargu
814.6 11.5 146 randar
816.8 11.8 46 guargu
819.9 9.8 33 mourmy
819.8 9 38 hybapr
819.1 9.2 21 soroaf
818.9 7 22 hirttr
818.2 8.2 51 faraoc
816.1 3.8 40 tri2tu
818.9 3.7 24 soroaf
819.8 0.6 42 tri2tu
817.3 1.1 21 tri2tu
817.1 2.4 20 laciag
816.9 2.6 93 poular
815.4 0.5 76 poular
817 1.6 14 tet2pa
817.1 4.1 25 taline
817.9 4.8 51 protco
804.2 21.8 51 faraoc
803.9 22.9 232 ingago
804.1 28 28 hybapr
804.8 28.4 21 hybapr
803.8 28.1 58 randar
803.3 27.7 17 hybapr
801.2 28.7 108 guargu
802.4 30.6 13 hybapr
804.1 34.1 24 hybapr
804.5 31.2 40 cupasy
804.7 35.2 45 hybapr
802.7 35.7 40 hybapr
800.2 36.7 73 gar2in
800.2 39 41 cappfr
801 38.8 36 hybapr
801.4 38.1 40 hybapr
801.9 36.4 21 hybapr
802.6 35.3 58 ocotce
800.5 35.1 28 hybapr
800.3 39.8 38 psycho
804.9 39.7 26 hybapr
805.8 38.6 55 psycho
805.4 37.8 45 hybapr
805.8 35.9 102 faraoc
807.3 35.9 49 psycho
807 35.4 27 cupasy
808.2 36.3 10 alsebl
809.8 35.7 73 faraoc
809.8 36 95 faraoc
808.9 37.9 17 hybapr
806.3 38.9 38 alsebl
807.2 39.1 37 hybapr
806.1 39.4 -1 cupasy
808.2 39.4 54 xyl1ma
808.9 37 49 hybapr
809.8 39.3 26 hybapr
805.8 35.1 28 hybapr
807.2 34.2 41 hybapr
806.2 32 23 hybapr
805.6 29.9 14 hybapr
805.8 28.8 56 faraoc
805.2 28.9 12 hybapr
806.1 24.3 75 sloate
809.2 27 13 hybapr
808.5 24.4 67 xyl1ma
808.6 22.6 59 swars2
807.8 23 36 faraoc
806.5 21.4 33 faraoc
811.2 24.4 14 hybapr
812.5 23.3 67 sipapa
813.1 21.8 47 faraoc
810.1 21.9 55 gar2in
810.8 25.9 15 hybapr
814 27.7 47 protte
814.3 28.5 107 caseac
814.1 29.1 27 hirttr
812.8 30.1 17 hybapr
813.1 31.2 26 faraoc
814.4 33 88 cordla
814.2 32.1 209 virosp
813.7 33.2 24 hybapr
812.2 33.8 35 hybapr
811.6 33.9 92 faraoc
811.1 31.6 15 psycho
814.9 35.2 101 drypst
812.4 35.5 39 acaldi
810.8 37.8 54 faraoc
810.3 38.8 62 cordla
810.5 37.5 150 cordbi
819.1 39.2 96 tri2tu
818.7 34.1 94 oenoma
815.4 31.3 41 des2pa
815.4 31 33 hybapr
819.4 31.7 247 cordbi
818.5 29.9 22 hybapr
816.1 29.9 25 faraoc
817.3 29.1 110 oenoma
819.4 27 122 cordla
818.6 27.1 73 maquco
818.8 25 53 mourmy
819.2 25 27 swars2
817.2 24.7 34 tachve
816.7 24.2 27 eugeco
817.2 23.4 46 hybapr
818.7 22.8 90 hassfl
819 22.5 20 poutre
817.7 20.8 59 faraoc
816.6 22 19 gar2in
816.7 22.3 40 hybapr
801.5 42.7 93 chr2ar
803.4 40.9 33 hybapr
802.8 41.1 85 swars2
804.4 40.6 13 psycho
803.7 41.9 17 hybapr
803.3 42.8 100 laciag
803 42.2 25 hybapr
800.6 43 60 hybapr
801.7 40.3 24 psycho
803 43.9 36 psycho
802.3 44.8 19 hybapr
803.5 43.4 91 laciag
804.4 42.2 31 psycho
804.2 44.7 19 hybapr
800.3 45 29 swars2
801.1 45.5 22 hybapr
800.2 47.4 19 hybapr
800.3 46.2 65 faraoc
799.8 45.7 25 hybapr
803.2 45.8 21 hirttr
803.3 47.7 -1 oenoma
801.1 53.1 50 alsebl
801.2 54.1 30 pterro
800.5 54 36 hybapr
800.6 54.6 37 des2pa
801.9 53.9 65 des2pa
802.2 54.1 23 hybapr
804 54 85 alsebl
804 56.4 156 hirttr
801.6 55.6 23 des2pa
802.2 56 19 hybapr
800.6 56.2 14 cappfr
801.4 58.9 53 xyl1ma
801 59.2 41 aspicr
805.6 58.9 14 caseac
807.8 59.2 24 hybapr
807.6 57.2 23 hybapr
805.9 58 35 des2pa
805.6 57.7 84 olmeas
806.1 57.1 30 xyl1ma
806.2 57.7 122 aegipa
805.8 54.7 43 hybapr
806 53.9 80 guargu
809.2 51.4 95 brosal
808.6 51.7 25 alsebl
805.1 53.9 36 xyl1ma
805.2 49.8 101 oenoma
807.3 45.7 12 hybapr
808.5 44.3 36 alsebl
809.2 47.2 31 hybapr
806 44 85 gar2in
806.9 42.1 148 unonpi
804.7 44.2 21 hybapr
805.1 40.5 24 hybapr
805.5 40.2 161 alsebl
805.1 40.2 59 psycho
807.1 40.9 -1 alsebl
814.2 41.3 93 oenoma
812.9 43.9 23 alsebl
813 44.5 10 hybapr
811 45.2 184 hirttr
814.3 48.2 48 ingas1
813.9 49.8 23 xyl1ma
812 49.7 74 pterro
813.8 51.8 85 guatdu
814.2 50.2 13 hybapr
814 50.3 45 guarsp
814.7 52.1 23 hybapr
811.2 54.7 53 laciag
811.5 55.4 55 xyl2ol
810.9 57 28 beilpe
814.2 59 138 poutre
813.9 59.4 23 pterro
810.8 58.7 18 drypst
810.5 59 30 soroaf
812.5 59.2 29 hybapr
811.2 57.4 37 ingasa
814.5 57.4 95 faraoc
814.4 58.4 10 alsebl
815.2 59 52 sloate
818 59.6 29 heisac
819.7 59.3 -1 eugeoe
819.9 58.1 27 psycho
819.5 58 21 psycho
818.8 58.6 53 des2pa
817.9 58.6 27 hybapr
817.8 57.6 52 guarsp
816.4 58 34 alsebl
816.3 57 12 guatdu
815.4 57.3 30 hirttr
818.8 56 22 hybapr
819.4 55.1 46 protco
817.7 54.8 318 ingama
817.1 54.1 166 alsebl
817.2 50.2 -1 gar2ma
816.6 51 54 des2pa
816.7 52 32 hybapr
816.4 53.7 22 hybapr
816.7 45.9 84 olmeas
815.6 43.8 25 drypst
818 42.8 41 des2pa
819.6 41.5 16 sipapa
819.7 56.9 45 chr1ec
817.86 41.66 21 des2pa
801.7 61.8 25 protte
801.9 62.4 28 picrla
804.9 64.1 52 xyl1ma
802.8 64.8 34 protte
801.1 63.6 25 alsebl
800.8 63.5 18 hybapr
801 62.7 24 gar2in
801.4 62.4 54 alsebl
800.2 64.4 20 stylst
802.6 65.6 56 drypst
802.4 65.9 19 hirttr
802.6 69.7 48 cappfr
804.2 69.2 -1 hybapr
804.4 66.8 15 swars1
800.5 71.4 15 guarsp
799.7 71 102 faraoc
803 71.9 31 guargr
801.2 71.1 28 hybapr
800.1 73.1 56 faraoc
800.8 73.4 87 guatdu
801.1 74.7 34 swars2
802 74.4 86 poular
804.1 71.1 31 mourmy
802.8 75.9 69 faraoc
800.3 79.4 243 turpoc
804.8 79 107 unonpi
804.3 78.3 31 soroaf
804.7 77.6 26 mourmy
804.8 75.9 38 coccma
803.6 75 17 hybapr
801.5 74.9 17 beilpe
806.7 76.9 35 tet2pa
808.8 79.2 45 xyl1ma
807.6 79 266 ocotwh
807 75.8 35 mourmy
809.6 76.2 34 cappfr
807.1 75 31 picrla
805.5 75.2 35 swars2
806.3 73.4 104 xyl1ma
809.8 74.7 38 hybapr
809.7 72.5 24 tri2tu
808.9 71.3 48 xyl1ma
809.3 70.4 103 faraoc
807.2 70.5 47 xyl1ma
806.3 71.6 57 hybapr
805.9 68 18 faraoc
805.1 66.2 133 tet2pa
805.9 65.6 33 hybapr
807 67.1 30 tachve
809.8 64.5 26 hybapr
809.9 62.4 55 hirttr
809.9 61.8 61 loncla
809.9 62 41 ingaum
810.4 61.5 25 gar2in
808 61.8 -1 des2pa
806.2 61 191 sterap
806.4 63.8 106 hirttr
809.3 63.2 132 guatdu
809.2 63.8 15 cappfr
809.3 64.7 28 hybapr
806.8 65.3 53 sloate
812.5 64.7 55 faraoc
814.1 64.6 29 protte
813.2 60.8 30 gar2in
812.8 60.2 29 eugeco
812.5 59.5 36 alsebl
810.4 62.6 140 beilpe
811.5 62.5 16 cupasy
810.8 65.8 16 psycma
811.7 67.9 62 xyl1ma
810.1 69.2 -1 ocotce
811.8 68.2 207 guargu
814.2 68.2 39 hybapr
814 68.5 88 sloate
811.6 65.5 44 hybapr
811.7 66.6 17 eugene
812 70.2 54 hybapr
810.4 73.2 30 mourmy
810.5 73.9 87 poular
811.8 73.9 62 faraoc
812.9 74 18 tet2pa
812.4 73.5 25 hybapr
813.1 73.2 23 psycho
814.8 73.3 17 hybapr
813.9 72 63 eugene
812.5 76.8 102 laciag
813.1 75.2 27 tet2pa
814.8 76.3 54 guarsp
810.9 75 33 faraoc
810.1 75.2 31 tet2pa
810 76.3 22 tet2pa
810.3 76.3 109 tet2pa
810.1 78.9 21 des2pa
810.2 79.6 70 tet2pa
811.3 78.8 48 heisco
811.7 76.9 33 hybapr
815.2 79.2 59 poular
815.6 79.9 76 poular
816.8 78.3 92 xyl1ma
819 79.2 22 hybapr
819.2 77.2 57 soroaf
818.9 77.5 23 hassfl
816 77.1 25 hybapr
815.4 74.9 187 virose
819.5 74.3 24 tachve
819 75.4 21 tachve
818.2 72.4 69 ingas1
817.6 73.2 25 hybapr
815.8 73.8 33 alsebl
816 73.6 20 hybapr
816.4 69.9 -1 hybapr
817.4 69.3 -1 guargu
819.1 69.3 202 unonpi
818.9 69 -1 cupala
818.1 69 30 tachve
817.5 66.4 52 faraoc
819.5 65.2 21 mourmy
818 65.2 27 hybapr
816.1 67.2 145 eugeoe
817.3 66.5 46 hybapr
817 69.1 30 hybapr
815.1 65.2 20 hybapr
818.3 64.5 50 drypst
819.8 64.9 38 hassfl
817.31 63.61 83 ocotwh
816.8 64.2 29 taline
818.1 61.8 60 xyl1ma
819.8 61.9 -1 alsebl
819.6 60.6 -1 poutre
815.2 60.4 49 cappfr
803.1 81.4 24 maquco
801.2 80.8 89 brosal
803 83.7 35 guarsp
804.3 81.8 117 virose
805.4 83.2 50 swars2
804.4 84.5 78 guatdu
802.6 86.3 93 poular
805.1 86.4 72 poular
801 88.6 28 alsebl
802.3 94.5 110 faraoc
800.8 90.6 133 guargu
800.9 91.2 23 chr1ec
802.5 93.6 356 tachve
801.4 96.8 37 hybapr
800.4 97.5 23 laciag
800.7 98.1 20 alsebl
800.5 98 35 faraoc
802.1 98.5 58 protte
800.8 98.6 36 guargu
804 98 122 poular
808.9 94.5 -1 guargu
809.8 92.7 37 protpa
804.9 90.7 98 xyl1ma
805.4 93.6 144 turpoc
808.6 93.3 305 sch1zo
806.8 93.1 27 mourmy
807.2 90.9 43 swars2
807.8 90.4 57 gar2in
807.3 89.1 31 beilpe
809.5 86.2 44 protco
810.5 87.8 60 xyl1ma
807.3 84.1 42 poular
807.8 83 42 guargr
809.4 81.2 23 alsebl
814.4 82.6 17 alsebl
811.5 80.1 33 hassfl
811.2 85.4 16 alsebl
815 86.4 13 hybapr
813.1 90.2 79 soroaf
815.2 92.7 31 thevah
813.7 92.6 30 thevah
813 92.8 67 thevah
810.4 91.7 94 cupasy
811.7 92.9 60 talipr
814.5 95.4 21 pterro
814.6 96.3 57 faraoc
814.9 97.9 36 faraoc
814.6 99.3 48 faraoc
810.9 98.4 114 oenoma
815.4 95.8 21 faraoc
817.2 95.4 37 protco
818.2 95.7 -1 hybapr
818.3 96.5 19 hybapr
818.3 98.6 34 xyl1ma
818.8 93.8 59 poular
818.1 92.8 39 hybapr
819.3 93.1 218 virose
815.8 88.1 126 alsebl
817.2 87 21 hybapr
818.3 88.1 97 poular
818 89.3 161 beilpe
817.7 87.9 37 soroaf
818.6 87.2 233 sympgl
816.9 85.8 101 poular
816.7 86.4 46 sympgl
819.1 85 -1 cestme
819.1 82.5 131 alsebl
819 80.3 76 poular
818 82.3 24 faraoc
815.9 81.1 116 poular
816.1 82.7 29 swars2
815.6 83.3 74 ocotce
800.1 102.2 38 swars2
801.3 103.8 65 virose
802 100.2 132 casesy
803.9 107.4 38 hybapr
804 110.2 42 hybapr
802.6 105.4 81 ingama
802.2 106.3 32 cappfr
802.4 108.7 103 protte
801.2 107.5 29 pterro
801.2 108.4 37 tet2pa
800.5 110.5 54 tachve
801.2 114.2 41 tachve
801.3 112.8 71 gar2in
803.6 113.1 48 taline
803 110.4 48 mourmy
803.8 110.6 32 laciag
801.1 115.9 34 hybapr
801.4 118.4 29 ocotwh
802.4 116.1 31 hirttr
804 117 33 beilpe
803.5 118.8 14 ocotce
804.3 117.7 70 faraoc
804.7 116.2 32 hybapr
805 119.5 27 tet2pa
805.4 116.7 45 drypst
805.7 116 -1 sponra
809.4 116.9 46 laciag
806.6 114.8 21 cupasy
806 112.8 40 hybapr
805.4 114.9 31 des2pa
809.3 114.5 35 chr1ec
806.4 108.5 96 sipapa
808.6 108 105 brosal
808.1 107 29 faraoc
806.7 106.2 26 eugene
808.6 106 63 maquco
810.1 107.2 70 xyl1ma
810.3 105.8 -1 hybapr
807.8 105.4 30 cappfr
807 105.1 124 faraoc
804.6 103.8 55 swars2
805 103.2 32 cappfr
805.8 102 110 beilpe
808.6 104.7 71 calolo
810.9 104.9 65 pentma
812.7 100.8 54 faraoc
814.4 101 31 faraoc
815.3 106.1 100 cupasy
811.8 108.5 37 tet2pa
810.8 109.3 19 protco
810.4 108.9 110 ingasa
810.4 108.4 18 hybapr
814 108.8 45 eugene
815.5 108.4 42 alsebl
814.3 110.7 75 xyl1ma
814.7 111 26 hybapr
814 111.7 17 hybapr
812.2 112.1 95 faraoc
811.6 110 41 cappfr
813.4 110.9 99 ocotwh
810.1 113.8 17 chr2ar
811 114.8 143 guatdu
814.2 113 49 sponra
815 112.7 18 hybapr
815.5 112.9 38 alsebl
810.1 116.7 45 beilpe
810.7 118.6 123 luehse
809.5 116.1 51 tachve
814.9 119.7 22 pentma
817.6 119.7 35 heisco
818.9 118.8 20 hybapr
818.4 118.3 12 sipapa
819 116.7 -1 hybapr
819.6 115.8 -1 hybapr
817.6 117.2 33 hybapr
817 118.3 46 faraoc
816.9 113.7 37 chr1ec
819.1 112.1 213 virose
817.3 111.6 53 ingaum
816.4 111.1 18 des2pa
815.9 110.2 16 hybapr
817.1 110.2 67 beilpe
818 110 83 xyl1ma
819.7 105.5 74 beilpe
818.5 100.8 43 pterro
815.6 100.9 23 faraoc
816 100.3 55 faraoc
816.2 100.9 -1 xyl1ma
800.2 119.2 84 poular
800.3 120.3 22 tet2pa
802.5 120 56 quaras
802.7 120.4 47 pterro
804.9 121.8 82 faraoc
805.1 124.7 351 aspicr
801.9 121.4 53 calolo
802.2 121.8 179 guarsp
800.5 129.6 107 oenoma
804.8 129.3 53 hybapr
805.3 130.2 22 hybapr
802.1 131.3 101 oenoma
803.4 136.3 54 drypst
803.9 135.3 31 cappfr
804.5 136.3 24 des2pa
804.2 137.4 16 eugeco
803.2 138.2 17 sloate
800.4 138.9 14 drypst
807 139.2 -1 soroaf
807.9 137.9 95 ocotce
808.3 136.1 66 guarsp
805.8 137.2 65 ingasa
806.5 137.6 167 protte
809.8 139.7 30 hybapr
808.3 132.8 54 taline
808.9 130.4 28 faraoc
806 132.9 61 quasam
806.4 134 67 chr2ar
807.7 132.6 29 mourmy
805.8 129.5 27 hybapr
809.3 126.8 39 calolo
810.4 127 60 xyl1ma
805.6 123.5 100 oenoma
808.7 121 14 sipapa
812.1 129.6 -1 taline
810.6 129.3 116 cupasy
812.9 130.7 117 faraoc
810.7 130.8 28 des2pa
810.2 134.7 29 hybapr
815.3 136.8 46 picrla
814.4 137.3 49 eugeoe
811.5 137.9 36 eugeoe
810.1 138.8 32 hybapr
815.6 137.2 25 guarsp
815.7 139.2 18 hybapr
818 139 30 hybapr
818.2 136 82 sloate
819.3 135.1 100 hirttr
816.5 135.5 58 randar
815.8 135.6 74 calolo
816.3 133.5 13 cappfr
819.5 133.5 47 hybapr
817.1 131.5 69 hirttr
818.8 128.8 -1 hybapr
815.2 125 -1 quasam
818.7 123.2 49 alsebl
815.7 120.8 -1 conoci
799.7 141.8 47 des2pa
800.8 141.8 11 des2pa
800.7 144 31 unonpi
801.8 143.8 18 hybapr
803 144.1 114 faraoc
803.6 143.2 120 caseac
802.3 142.4 35 hybapr
801.9 143 159 beilpe
801 146.5 20 eugeoe
799.6 147.1 61 tet2pa
799.8 152.6 19 swars1
800.5 158.8 -1 acaldi
801.2 156.2 16 hybapr
805.2 156.9 35 eugene
803.9 152.2 24 taline
802.8 154 23 picrla
801.9 153.8 157 eugeoe
802.1 155 18 protte
805 159.5 150 ast1st
805.5 159.2 26 eugene
807 157.4 50 des2pa
806 157.4 58 eugeoe
