x,y,name
798.25,128.19999999925494,AGLARI
780.3499999999767,121.60999999940395,AGLARI
787.2299999999814,125.85999999940395,AGLARI
788.3899999999558,118.35999999940395,AGLARI
798.7399999999907,115.0599999986589,AGLARI
797.7699999999604,110.50999999977648,AGLARI
796.7099999999627,118.7199999988079,AGLARI
789.6900000000023,94.54999999888241,AGLARI
781.109999999986,83.74000000022352,AGLARI
795.4799999999814,89.95999999903142,AGLARI
798.2299999999814,88.3899999987334,AGLARI
791.9799999999814,97.2199999988079,AGLARI
787.3199999999488,97.37999999895692,AGLARI
781.1499999999651,67.79999999888241,AGLARI
783.9799999999814,65.59999999962747,AGLARI
799.7299999999814,43.75999999977648,AGLARI
790.9599999999627,48.91000000014901,AGLARI
793.8999999999651,59.09999999962747,AGLARI
790.1199999999953,47.0,AGLARI
790.2399999999907,60.18999999947846,AGLARI
786.2699999999604,22.12999999895692,AGLARI
797.5999999999767,1.8899999987334013,AGLARI
768.3099999999977,493.9199999999255,AGLARI
770.4799999999814,482.48000000044703,AGLARI
778.8299999999581,460.8099999986589,AGLARI
771.1199999999953,472.69999999925494,AGLARI
776.1900000000023,461.0599999986589,AGLARI
777.3199999999488,461.589999999851,AGLARI
774.5699999999488,441.15000000037253,AGLARI
778.4199999999837,420.4900000002235,AGLARI
771.179999999993,424.5099999997765,AGLARI
773.2799999999697,429.8099999986589,AGLARI
776.0,414.7599999997765,AGLARI
770.2699999999604,399.0,AGLARI
767.2299999999814,373.910000000149,AGLARI
778.1399999999558,353.9900000002235,AGLARI
775.8399999999674,357.089999999851,AGLARI
768.1599999999744,343.2999999988824,AGLARI
775.289999999979,324.1399999987334,AGLARI
776.929999999993,333.3300000000745,AGLARI
767.3999999999651,309.52999999932945,AGLARI
776.8199999999488,315.839999999851,AGLARI
764.1999999999534,314.9199999999255,AGLARI
777.7799999999697,311.8300000000745,AGLARI
764.4099999999744,297.40000000037253,AGLARI
779.3800000000047,283.77999999932945,AGLARI
774.5,283.36999999918044,AGLARI
766.3999999999651,282.44999999925494,AGLARI
777.75,292.09999999962747,AGLARI
766.4400000000023,298.160000000149,AGLARI
766.9899999999907,262.60999999940395,AGLARI
766.0799999999581,276.86999999918044,AGLARI
776.1399999999558,279.84999999962747,AGLARI
763.75,241.18999999947846,AGLARI
767.0,233.01999999955297,AGLARI
771.1699999999837,205.77999999932945,AGLARI
760.429999999993,207.90000000037253,AGLARI
769.289999999979,213.839999999851,AGLARI
770.9499999999534,181.78999999910593,AGLARI
772.9199999999837,162.910000000149,AGLARI
773.9099999999744,121.08999999985099,AGLARI
763.9899999999907,133.42999999970198,AGLARI
775.8800000000047,124.3899999987334,AGLARI
778.0999999999767,126.29999999888241,AGLARI
768.3199999999488,129.8099999986589,AGLARI
774.6399999999558,130.98000000044703,AGLARI
776.5299999999697,133.11999999918044,AGLARI
761.1199999999953,117.65000000037253,AGLARI
772.7799999999697,112.6399999987334,AGLARI
769.9099999999744,115.69999999925494,AGLARI
773.7399999999907,107.62999999895692,AGLARI
770.7599999999511,92.78999999910593,AGLARI
760.9199999999837,96.94999999925494,AGLARI
760.7299999999814,84.5800000000745,AGLARI
767.9499999999534,100.17999999970198,AGLARI
775.8499999999767,89.85999999940395,AGLARI
762.429999999993,46.080000000074506,AGLARI
763.4699999999721,44.519999999552965,AGLARI
763.1699999999837,55.49000000022352,AGLARI
779.7299999999814,58.94999999925494,AGLARI
766.039999999979,38.459999999031425,AGLARI
760.2799999999697,37.57000000029802,AGLARI
745.8999999999651,482.8899999987334,AGLARI
751.2599999999511,429.77999999932945,AGLARI
759.1300000000047,438.48000000044703,AGLARI
743.5,421.98000000044703,AGLARI
741.429999999993,426.0,AGLARI
748.5199999999604,411.19999999925494,AGLARI
740.429999999993,415.1399999987334,AGLARI
744.1300000000047,407.28999999910593,AGLARI
752.3099999999977,385.09999999962747,AGLARI
741.1499999999651,361.8899999987334,AGLARI
749.2599999999511,352.0099999997765,AGLARI
757.5499999999884,327.27999999932945,AGLARI
740.5799999999581,304.9599999990314,AGLARI
758.9799999999814,290.2099999990314,AGLARI
749.3199999999488,280.410000000149,AGLARI
753.5099999999511,299.320000000298,AGLARI
750.7299999999814,247.52999999932945,AGLARI
740.3899999999558,259.5499999988824,AGLARI
740.0799999999581,241.9699999988079,AGLARI
750.039999999979,236.86999999918044,AGLARI
743.1999999999534,228.23000000044703,AGLARI
754.0499999999884,232.12999999895692,AGLARI
741.5299999999697,236.76999999955297,AGLARI
740.7999999999884,231.6399999987334,AGLARI
759.5699999999488,215.2199999988079,AGLARI
757.2399999999907,215.9699999988079,AGLARI
743.1199999999953,197.76999999955297,AGLARI
750.0999999999767,199.60999999940395,AGLARI
759.4199999999837,152.44999999925494,AGLARI
750.4099999999744,147.6399999987334,AGLARI
747.4799999999814,150.1399999987334,AGLARI
748.609999999986,144.65000000037253,AGLARI
755.8699999999953,132.35999999940395,AGLARI
756.5799999999581,122.27999999932945,AGLARI
753.9099999999744,126.74000000022352,AGLARI
755.7599999999511,114.69999999925494,AGLARI
754.7999999999884,115.49000000022352,AGLARI
743.0699999999488,110.1399999987334,AGLARI
748.6599999999744,108.20999999903142,AGLARI
753.6399999999558,117.83999999985099,AGLARI
758.0199999999604,114.33999999985099,AGLARI
750.289999999979,117.04999999888241,AGLARI
751.8800000000047,114.32000000029802,AGLARI
754.0199999999604,105.58999999985099,AGLARI
755.25,100.5599999986589,AGLARI
742.0,107.69999999925494,AGLARI
754.3800000000047,88.25,AGLARI
751.2699999999604,85.75,AGLARI
750.2699999999604,96.33999999985099,AGLARI
757.859999999986,93.15000000037253,AGLARI
750.5699999999488,100.04999999888241,AGLARI
754.1999999999534,79.8899999987334,AGLARI
747.039999999979,66.33999999985099,AGLARI
744.6300000000047,79.8300000000745,AGLARI
748.5,78.41000000014901,AGLARI
753.0099999999511,48.369999999180436,AGLARI
759.609999999986,33.27999999932945,AGLARI
727.0999999999767,481.48000000044703,AGLARI
720.5799999999581,459.10999999940395,AGLARI
724.8899999999558,456.6399999987334,AGLARI
735.6300000000047,440.52999999932945,AGLARI
730.7799999999697,432.3899999987334,AGLARI
729.7699999999604,401.6399999987334,AGLARI
727.359999999986,398.7599999997765,AGLARI
722.429999999993,321.4199999999255,AGLARI
735.109999999986,316.85999999940395,AGLARI
730.6499999999651,289.65000000037253,AGLARI
726.5799999999581,277.18999999947846,AGLARI
727.3899999999558,242.00999999977648,AGLARI
726.0099999999511,242.07000000029802,AGLARI
730.9400000000023,229.70999999903142,AGLARI
720.7599999999511,229.75999999977648,AGLARI
726.359999999986,209.67999999970198,AGLARI
735.179999999993,217.73000000044703,AGLARI
724.1900000000023,207.19999999925494,AGLARI
736.5799999999581,203.8099999986589,AGLARI
727.9199999999837,213.57000000029802,AGLARI
738.2599999999511,213.9199999999255,AGLARI
723.4400000000023,188.42999999970198,AGLARI
723.1599999999744,198.27999999932945,AGLARI
737.2999999999884,194.4199999999255,AGLARI
725.5499999999884,177.62999999895692,AGLARI
736.2799999999697,165.52999999932945,AGLARI
736.9599999999627,141.410000000149,AGLARI
723.3800000000047,160.15000000037253,AGLARI
726.5,121.50999999977648,AGLARI
726.4899999999907,137.3300000000745,AGLARI
738.789999999979,133.4699999988079,AGLARI
728.0699999999488,111.1399999987334,AGLARI
733.429999999993,109.59999999962747,AGLARI
726.5999999999767,103.32000000029802,AGLARI
735.4899999999907,113.48000000044703,AGLARI
721.929999999993,108.41000000014901,AGLARI
730.8099999999977,116.78999999910593,AGLARI
721.0199999999604,111.84999999962747,AGLARI
727.9099999999744,117.09999999962747,AGLARI
737.8800000000047,103.60999999940395,AGLARI
725.7999999999884,99.86999999918044,AGLARI
722.0099999999511,84.24000000022352,AGLARI
720.4499999999534,81.9699999988079,AGLARI
721.9099999999744,94.23000000044703,AGLARI
721.539999999979,90.6699999999255,AGLARI
724.1399999999558,91.16000000014901,AGLARI
731.9099999999744,69.67999999970198,AGLARI
733.7699999999604,75.12999999895692,AGLARI
722.9599999999627,53.19999999925494,AGLARI
731.2299999999814,59.41000000014901,AGLARI
718.2799999999697,390.5599999986589,AGLARI
717.039999999979,308.40000000037253,AGLARI
707.429999999993,264.0,AGLARI
704.3299999999581,264.070000000298,AGLARI
718.4400000000023,263.2400000002235,AGLARI
704.929999999993,222.4199999999255,AGLARI
703.5699999999488,234.74000000022352,AGLARI
717.4899999999907,225.00999999977648,AGLARI
716.2599999999511,217.61999999918044,AGLARI
715.9699999999721,214.57000000029802,AGLARI
706.8999999999651,206.87999999895692,AGLARI
711.2399999999907,215.95999999903142,AGLARI
719.3199999999488,188.73000000044703,AGLARI
709.0499999999884,192.410000000149,AGLARI
711.25,169.410000000149,AGLARI
708.2599999999511,156.09999999962747,AGLARI
717.2999999999884,148.9199999999255,AGLARI
706.2399999999907,141.94999999925494,AGLARI
707.5699999999488,156.77999999932945,AGLARI
718.8199999999488,141.5499999988824,AGLARI
714.2299999999814,126.9199999999255,AGLARI
700.4099999999744,135.9199999999255,AGLARI
717.679999999993,120.8899999987334,AGLARI
719.679999999993,123.16000000014901,AGLARI
700.0499999999884,103.3300000000745,AGLARI
712.6900000000023,108.76999999955297,AGLARI
713.9599999999627,92.03999999910593,AGLARI
705.3899999999558,97.68999999947846,AGLARI
700.859999999986,89.43999999947846,AGLARI
701.5499999999884,88.02999999932945,AGLARI
701.7099999999627,60.68999999947846,AGLARI
710.4199999999837,44.58999999985099,AGLARI
715.5599999999977,30.75,AGLARI
713.0899999999674,22.18999999947846,AGLARI
718.2199999999721,17.490000000223517,AGLARI
696.4199999999837,493.90000000037253,AGLARI
691.9400000000023,413.2599999997765,AGLARI
688.289999999979,285.85999999940395,AGLARI
680.9199999999837,266.6299999989569,AGLARI
699.7999999999884,268.5,AGLARI
691.5499999999884,260.3799999989569,AGLARI
694.3499999999767,259.179999999702,AGLARI
689.429999999993,246.57000000029802,AGLARI
685.6499999999651,248.1399999987334,AGLARI
683.0099999999511,242.67999999970198,AGLARI
683.9599999999627,230.70999999903142,AGLARI
682.429999999993,230.53999999910593,AGLARI
690.9699999999721,211.68999999947846,AGLARI
683.0699999999488,203.36999999918044,AGLARI
685.2799999999697,181.53999999910593,AGLARI
681.6300000000047,184.61999999918044,AGLARI
688.3499999999767,185.62999999895692,AGLARI
693.4899999999907,181.65000000037253,AGLARI
690.4899999999907,187.35999999940395,AGLARI
686.1999999999534,196.089999999851,AGLARI
690.8099999999977,170.589999999851,AGLARI
680.2999999999884,177.0,AGLARI
683.929999999993,178.36999999918044,AGLARI
684.0999999999767,179.4699999988079,AGLARI
683.5599999999977,169.77999999932945,AGLARI
693.5,170.1399999987334,AGLARI
684.1900000000023,130.589999999851,AGLARI
681.7999999999884,125.44999999925494,AGLARI
696.8999999999651,129.94999999925494,AGLARI
692.289999999979,108.03999999910593,AGLARI
692.0499999999884,105.52999999932945,AGLARI
698.4799999999814,110.33999999985099,AGLARI
683.2699999999604,111.02999999932945,AGLARI
683.8699999999953,107.16000000014901,AGLARI
696.8999999999651,106.69999999925494,AGLARI
692.9199999999837,95.90000000037253,AGLARI
684.859999999986,91.95999999903142,AGLARI
686.8800000000047,74.67999999970198,AGLARI
699.1999999999534,54.169999999925494,AGLARI
682.039999999979,44.119999999180436,AGLARI
680.2399999999907,35.41000000014901,AGLARI
685.0299999999697,32.43999999947846,AGLARI
692.7699999999604,10.410000000149012,AGLARI
684.0999999999767,16.679999999701977,AGLARI
689.6599999999744,0.6999999992549419,AGLARI
665.9699999999721,290.15000000037253,AGLARI
675.7399999999907,277.02999999932945,AGLARI
661.3999999999651,269.10999999940395,AGLARI
668.0499999999884,268.85999999940395,AGLARI
670.1300000000047,273.4900000002235,AGLARI
668.1199999999953,269.94999999925494,AGLARI
664.6499999999651,252.660000000149,AGLARI
677.429999999993,240.0800000000745,AGLARI
665.4400000000023,202.48000000044703,AGLARI
663.5899999999674,219.76999999955297,AGLARI
675.3099999999977,181.40000000037253,AGLARI
668.4499999999534,184.74000000022352,AGLARI
672.3099999999977,193.26999999955297,AGLARI
674.9199999999837,197.70999999903142,AGLARI
672.5599999999977,172.2999999988824,AGLARI
675.5899999999674,162.75999999977648,AGLARI
677.6399999999558,175.75,AGLARI
677.0699999999488,172.7999999988824,AGLARI
671.0299999999697,175.6399999987334,AGLARI
661.3899999999558,179.02999999932945,AGLARI
669.0799999999581,174.98000000044703,AGLARI
673.0899999999674,166.78999999910593,AGLARI
674.0,147.3300000000745,AGLARI
674.0299999999697,157.10999999940395,AGLARI
663.789999999979,145.19999999925494,AGLARI
662.0599999999977,148.3099999986589,AGLARI
674.4499999999534,145.410000000149,AGLARI
679.4199999999837,126.40000000037253,AGLARI
678.359999999986,126.01999999955297,AGLARI
677.3199999999488,129.8099999986589,AGLARI
667.0199999999604,122.0800000000745,AGLARI
667.3899999999558,123.23000000044703,AGLARI
661.4899999999907,121.02999999932945,AGLARI
661.7299999999814,120.42999999970198,AGLARI
662.3299999999581,125.52999999932945,AGLARI
676.4799999999814,118.77999999932945,AGLARI
661.6499999999651,103.67999999970198,AGLARI
672.8699999999953,104.27999999932945,AGLARI
660.5699999999488,117.8300000000745,AGLARI
667.7099999999627,118.02999999932945,AGLARI
673.2799999999697,112.36999999918044,AGLARI
677.4400000000023,86.32000000029802,AGLARI
661.0599999999977,83.16000000014901,AGLARI
665.0999999999767,89.52999999932945,AGLARI
662.9699999999721,97.43999999947846,AGLARI
678.6499999999651,74.26999999955297,AGLARI
661.2599999999511,49.0,AGLARI
675.9400000000023,43.75,AGLARI
664.9099999999744,52.919999999925494,AGLARI
671.6900000000023,26.08999999985099,AGLARI
668.2599999999511,39.65000000037253,AGLARI
663.2599999999511,30.43999999947846,AGLARI
677.3099999999977,9.919999999925494,AGLARI
675.9199999999837,9.929999999701977,AGLARI
678.4499999999534,1.6899999994784594,AGLARI
647.3299999999581,496.570000000298,AGLARI
642.2299999999814,469.40000000037253,AGLARI
640.2399999999907,473.089999999851,AGLARI
641.3399999999674,472.3300000000745,AGLARI
654.4599999999627,476.589999999851,AGLARI
657.9199999999837,459.69999999925494,AGLARI
659.7799999999697,409.7599999997765,AGLARI
642.5,419.09999999962747,AGLARI
645.8699999999953,395.660000000149,AGLARI
648.8499999999767,380.44999999925494,AGLARI
647.8099999999977,386.339999999851,AGLARI
650.9699999999721,383.4199999999255,AGLARI
640.0099999999511,392.589999999851,AGLARI
658.929999999993,384.0,AGLARI
646.3899999999558,390.53999999910593,AGLARI
643.1499999999651,390.0099999997765,AGLARI
659.0599999999977,374.929999999702,AGLARI
642.6900000000023,360.5599999986589,AGLARI
653.2199999999721,369.25,AGLARI
654.1399999999558,355.4699999988079,AGLARI
641.6599999999744,335.0499999988824,AGLARI
642.8399999999674,313.660000000149,AGLARI
652.2599999999511,315.77999999932945,AGLARI
656.8199999999488,275.93999999947846,AGLARI
653.1199999999953,252.19999999925494,AGLARI
653.3800000000047,231.9699999988079,AGLARI
648.7799999999697,233.85999999940395,AGLARI
640.5599999999977,226.60999999940395,AGLARI
659.5699999999488,227.24000000022352,AGLARI
653.679999999993,206.6399999987334,AGLARI
651.039999999979,207.7999999988824,AGLARI
645.7199999999721,187.70999999903142,AGLARI
643.8899999999558,188.4699999988079,AGLARI
640.5499999999884,182.57000000029802,AGLARI
649.0699999999488,166.70999999903142,AGLARI
656.1599999999744,171.23000000044703,AGLARI
657.75,169.07000000029802,AGLARI
640.5799999999581,163.82000000029802,AGLARI
659.7599999999511,143.5,AGLARI
646.0899999999674,159.5800000000745,AGLARI
647.7399999999907,144.7999999988824,AGLARI
658.4599999999627,141.9699999988079,AGLARI
641.4499999999534,137.3300000000745,AGLARI
650.7399999999907,132.28999999910593,AGLARI
653.8399999999674,110.8899999987334,AGLARI
641.7199999999721,120.10999999940395,AGLARI
653.5599999999977,85.48000000044703,AGLARI
648.8899999999558,78.59999999962747,AGLARI
655.9699999999721,31.990000000223517,AGLARI
630.1499999999651,492.6699999999255,AGLARI
626.429999999993,483.15000000037253,AGLARI
632.4699999999721,496.1399999987334,AGLARI
638.2399999999907,471.27999999932945,AGLARI
638.0499999999884,480.10999999940395,AGLARI
621.0499999999884,442.929999999702,AGLARI
632.4599999999627,444.85999999940395,AGLARI
622.9499999999534,442.0,AGLARI
621.2299999999814,440.9699999988079,AGLARI
630.8800000000047,405.75,AGLARI
629.2199999999721,402.0599999986589,AGLARI
636.7799999999697,386.410000000149,AGLARI
636.2099999999627,362.2999999988824,AGLARI
638.179999999993,304.0499999988824,AGLARI
637.2399999999907,281.7099999990314,AGLARI
627.3499999999767,283.73000000044703,AGLARI
622.039999999979,275.15000000037253,AGLARI
638.0299999999697,261.589999999851,AGLARI
634.3299999999581,237.36999999918044,AGLARI
638.0799999999581,238.660000000149,AGLARI
630.359999999986,204.49000000022352,AGLARI
634.929999999993,189.3899999987334,AGLARI
627.2399999999907,141.910000000149,AGLARI
626.3199999999488,130.25,AGLARI
633.359999999986,88.1699999999255,AGLARI
639.7699999999604,77.02999999932945,AGLARI
632.8099999999977,45.309999998658895,AGLARI
637.7399999999907,44.230000000447035,AGLARI
621.2799999999697,42.34999999962747,AGLARI
633.5699999999488,30.679999999701977,AGLARI
633.1699999999837,1.6399999987334013,AGLARI
603.8499999999767,490.98000000044703,AGLARI
605.8999999999651,491.7599999997765,AGLARI
613.4599999999627,499.5,AGLARI
618.8499999999767,492.9900000002235,AGLARI
612.8499999999767,469.02999999932945,AGLARI
616.0,466.25,AGLARI
609.2699999999604,464.2199999988079,AGLARI
604.4599999999627,467.1299999989569,AGLARI
618.5999999999767,477.7199999988079,AGLARI
608.0899999999674,471.18999999947846,AGLARI
608.6199999999953,470.8799999989569,AGLARI
607.1699999999837,468.4199999999255,AGLARI
610.7599999999511,447.01999999955297,AGLARI
612.0999999999767,424.5099999997765,AGLARI
603.7699999999604,363.4900000002235,AGLARI
606.4799999999814,355.5,AGLARI
608.2799999999697,301.23000000044703,AGLARI
610.4799999999814,308.7400000002235,AGLARI
617.9199999999837,287.60999999940395,AGLARI
617.3399999999674,281.0099999997765,AGLARI
605.8199999999488,280.1699999999255,AGLARI
603.3299999999581,280.18999999947846,AGLARI
610.2599999999511,258.9599999990314,AGLARI
615.8699999999953,198.75,AGLARI
615.4699999999721,192.2199999988079,AGLARI
600.8499999999767,165.75999999977648,AGLARI
605.289999999979,157.93999999947846,AGLARI
612.3899999999558,147.25,AGLARI
617.3999999999651,121.43999999947846,AGLARI
610.539999999979,103.8099999986589,AGLARI
607.2599999999511,103.53999999910593,AGLARI
611.6900000000023,101.19999999925494,AGLARI
607.3999999999651,109.24000000022352,AGLARI
610.5,83.25999999977648,AGLARI
608.3299999999581,9.809999998658895,AGLARI
605.9899999999907,8.580000000074506,AGLARI
600.929999999993,9.660000000149012,AGLARI
594.5799999999581,484.03999999910593,AGLARI
590.0199999999604,486.18999999947846,AGLARI
595.9799999999814,488.40000000037253,AGLARI
582.7099999999627,491.2599999997765,AGLARI
581.75,497.40000000037253,AGLARI
594.2399999999907,406.59999999962747,AGLARI
593.179999999993,397.570000000298,AGLARI
591.6599999999744,341.7599999997765,AGLARI
598.3999999999651,357.0599999986589,AGLARI
594.4400000000023,326.9199999999255,AGLARI
581.109999999986,306.34999999962747,AGLARI
590.1699999999837,313.59999999962747,AGLARI
588.9199999999837,314.25,AGLARI
593.2699999999604,317.1699999999255,AGLARI
585.2999999999884,283.7999999988824,AGLARI
590.5299999999697,273.60999999940395,AGLARI
599.039999999979,278.01999999955297,AGLARI
592.1999999999534,270.10999999940395,AGLARI
598.7299999999814,279.68999999947846,AGLARI
591.0,276.2099999990314,AGLARI
589.7599999999511,251.5499999988824,AGLARI
581.1199999999953,251.70999999903142,AGLARI
599.789999999979,249.32000000029802,AGLARI
583.7399999999907,228.68999999947846,AGLARI
594.0599999999977,172.0599999986589,AGLARI
597.2999999999884,127.08999999985099,AGLARI
590.4599999999627,133.3899999987334,AGLARI
597.2699999999604,106.98000000044703,AGLARI
589.4899999999907,113.02999999932945,AGLARI
584.5299999999697,115.78999999910593,AGLARI
591.25,81.57000000029802,AGLARI
584.0699999999488,54.40000000037253,AGLARI
596.3999999999651,7.900000000372529,AGLARI
564.7199999999721,486.5800000000745,AGLARI
561.6999999999534,489.59999999962747,AGLARI
569.5899999999674,491.679999999702,AGLARI
568.6699999999837,493.27999999932945,AGLARI
573.3699999999953,482.23000000044703,AGLARI
567.679999999993,475.53999999910593,AGLARI
573.8199999999488,474.52999999932945,AGLARI
570.5599999999977,464.160000000149,AGLARI
568.9799999999814,430.3300000000745,AGLARI
564.3299999999581,411.4699999988079,AGLARI
568.039999999979,407.9699999988079,AGLARI
571.7699999999604,419.929999999702,AGLARI
570.2199999999721,416.53999999910593,AGLARI
577.1399999999558,396.43999999947846,AGLARI
571.4899999999907,309.7199999988079,AGLARI
573.0299999999697,313.929999999702,AGLARI
571.9499999999534,285.75,AGLARI
566.5699999999488,295.1299999989569,AGLARI
568.8899999999558,291.35999999940395,AGLARI
573.929999999993,293.23000000044703,AGLARI
563.3800000000047,296.3300000000745,AGLARI
568.8499999999767,274.73000000044703,AGLARI
577.3800000000047,240.4199999999255,AGLARI
567.1300000000047,235.51999999955297,AGLARI
573.2399999999907,235.77999999932945,AGLARI
576.0,217.57000000029802,AGLARI
566.929999999993,212.48000000044703,AGLARI
569.0899999999674,144.62999999895692,AGLARI
561.0799999999581,152.15000000037253,AGLARI
568.609999999986,130.1399999987334,AGLARI
568.2199999999721,129.49000000022352,AGLARI
577.109999999986,115.54999999888241,AGLARI
579.2199999999721,117.33999999985099,AGLARI
577.1399999999558,74.79999999888241,AGLARI
572.4599999999627,30.959999999031425,AGLARI
573.5999999999767,22.18999999947846,AGLARI
540.9400000000023,495.18999999947846,AGLARI
540.8499999999767,494.0800000000745,AGLARI
554.5699999999488,498.7599999997765,AGLARI
553.5799999999581,478.9699999988079,AGLARI
547.429999999993,476.3899999987334,AGLARI
554.4599999999627,459.68999999947846,AGLARI
547.789999999979,455.40000000037253,AGLARI
550.6399999999558,444.35999999940395,AGLARI
546.6699999999837,401.4900000002235,AGLARI
558.4499999999534,410.1299999989569,AGLARI
540.3199999999488,403.19999999925494,AGLARI
545.8399999999674,397.2599999997765,AGLARI
549.7699999999604,361.93999999947846,AGLARI
558.9499999999534,351.77999999932945,AGLARI
553.1699999999837,347.4900000002235,AGLARI
548.5999999999767,318.85999999940395,AGLARI
554.5199999999604,288.7999999988824,AGLARI
558.6499999999651,264.429999999702,AGLARI
541.5599999999977,269.2099999990314,AGLARI
559.2199999999721,201.99000000022352,AGLARI
556.4599999999627,129.75,AGLARI
550.2799999999697,109.1699999999255,AGLARI
544.5,82.77999999932945,AGLARI
557.9599999999627,88.59999999962747,AGLARI
554.7999999999884,89.12999999895692,AGLARI
532.4499999999534,494.35999999940395,AGLARI
522.5,490.44999999925494,AGLARI
525.0699999999488,474.4199999999255,AGLARI
538.359999999986,458.5800000000745,AGLARI
522.9499999999534,449.679999999702,AGLARI
522.3399999999674,437.0499999988824,AGLARI
520.0299999999697,428.59999999962747,AGLARI
539.5299999999697,417.4699999988079,AGLARI
538.5599999999977,417.78999999910593,AGLARI
520.8499999999767,416.5599999986589,AGLARI
535.8899999999558,403.0,AGLARI
523.1399999999558,394.1399999987334,AGLARI
521.6399999999558,375.09999999962747,AGLARI
538.8399999999674,365.1699999999255,AGLARI
534.3999999999651,378.320000000298,AGLARI
538.0699999999488,366.40000000037253,AGLARI
526.7799999999697,377.0099999997765,AGLARI
531.859999999986,335.93999999947846,AGLARI
536.789999999979,328.94999999925494,AGLARI
523.1999999999534,336.3899999987334,AGLARI
539.7599999999511,333.48000000044703,AGLARI
538.679999999993,301.1299999989569,AGLARI
523.1900000000023,317.10999999940395,AGLARI
529.2799999999697,311.2999999988824,AGLARI
532.2599999999511,291.19999999925494,AGLARI
536.1999999999534,262.40000000037253,AGLARI
533.7099999999627,218.50999999977648,AGLARI
531.679999999993,202.61999999918044,AGLARI
536.0799999999581,189.3300000000745,AGLARI
523.2199999999721,165.10999999940395,AGLARI
530.3299999999581,161.28999999910593,AGLARI
526.5199999999604,123.09999999962747,AGLARI
530.1499999999651,28.459999999031425,AGLARI
508.9199999999837,465.10999999940395,AGLARI
505.69999999995343,447.0,AGLARI
512.7699999999604,445.0800000000745,AGLARI
510.8299999999581,433.09999999962747,AGLARI
508.0099999999511,438.1399999987334,AGLARI
503.5699999999488,420.85999999940395,AGLARI
506.2299999999814,429.61999999918044,AGLARI
512.7099999999627,420.44999999925494,AGLARI
514.0999999999767,401.429999999702,AGLARI
501.5799999999581,418.3799999989569,AGLARI
512.4099999999744,413.53999999910593,AGLARI
515.4099999999744,392.0,AGLARI
506.46999999997206,394.98000000044703,AGLARI
516.0999999999767,388.6299999989569,AGLARI
500.5099999999511,393.0800000000745,AGLARI
507.88000000000466,375.11999999918044,AGLARI
503.38000000000466,380.19999999925494,AGLARI
516.3199999999488,380.2400000002235,AGLARI
501.179999999993,344.3799999989569,AGLARI
506.8499999999767,360.15000000037253,AGLARI
505.38999999995576,321.10999999940395,AGLARI
519.8399999999674,340.0800000000745,AGLARI
504.20999999996275,311.03999999910593,AGLARI
507.3299999999581,306.5,AGLARI
503.53999999997905,311.90000000037253,AGLARI
506.8499999999767,246.65000000037253,AGLARI
508.8999999999651,238.99000000022352,AGLARI
513.5199999999604,227.57000000029802,AGLARI
518.4599999999627,226.339999999851,AGLARI
504.38000000000466,199.37999999895692,AGLARI
512.0899999999674,191.8300000000745,AGLARI
513.2099999999627,172.7999999988824,AGLARI
511.4199999999837,136.6699999999255,AGLARI
517.9400000000023,110.5800000000745,AGLARI
502.5599999999977,100.60999999940395,AGLARI
511.9799999999814,115.58999999985099,AGLARI
517.9499999999534,91.57000000029802,AGLARI
493.0999999999767,475.9599999990314,AGLARI
493.63999999995576,427.2999999988824,AGLARI
484.8499999999767,416.26999999955297,AGLARI
481.88000000000466,386.070000000298,AGLARI
487.53999999997905,393.929999999702,AGLARI
483.19999999995343,381.410000000149,AGLARI
480.21999999997206,396.179999999702,AGLARI
481.8299999999581,394.320000000298,AGLARI
488.25,367.28999999910593,AGLARI
491.3299999999581,370.53999999910593,AGLARI
492.3399999999674,371.44999999925494,AGLARI
492.9400000000023,372.26999999955297,AGLARI
495.38000000000466,371.23000000044703,AGLARI
488.13999999995576,347.2599999997765,AGLARI
482.79999999998836,349.9599999990314,AGLARI
490.2699999999604,358.8899999987334,AGLARI
482.70999999996275,353.59999999962747,AGLARI
486.8299999999581,350.660000000149,AGLARI
481.95999999996275,336.660000000149,AGLARI
499.3299999999581,333.7400000002235,AGLARI
491.1900000000023,314.160000000149,AGLARI
481.0899999999674,312.160000000149,AGLARI
480.27999999996973,312.0,AGLARI
492.6499999999651,302.36999999918044,AGLARI
483.7599999999511,285.0800000000745,AGLARI
489.5999999999767,288.429999999702,AGLARI
486.7299999999814,272.43999999947846,AGLARI
488.60999999998603,263.679999999702,AGLARI
486.9199999999837,265.86999999918044,AGLARI
485.95999999996275,279.7999999988824,AGLARI
495.29999999998836,257.179999999702,AGLARI
489.63999999995576,153.7999999988824,AGLARI
489.5099999999511,156.98000000044703,AGLARI
498.13000000000466,143.93999999947846,AGLARI
479.19999999995343,498.85999999940395,AGLARI
461.5199999999604,470.429999999702,AGLARI
466.53999999997905,477.820000000298,AGLARI
466.4099999999744,422.85999999940395,AGLARI
469.4899999999907,419.1299999989569,AGLARI
469.6699999999837,402.02999999932945,AGLARI
468.4099999999744,387.76999999955297,AGLARI
462.9199999999837,391.910000000149,AGLARI
467.7599999999511,393.4199999999255,AGLARI
473.1499999999651,395.8799999989569,AGLARI
476.8399999999674,399.679999999702,AGLARI
462.0199999999604,361.679999999702,AGLARI
461.0099999999511,362.23000000044703,AGLARI
